,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3447,7566,46,admin.,married,high.school,no,no,may,3,515,2,0,nonexistent,93.994,4.864,no
3448,7567,44,technician,married,professional.course,unknown,yes,may,11,388,7,0,nonexistent,93.994,4.864,no
3449,7568,35,blue-collar,married,basic.6y,no,yes,may,9,178,2,0,nonexistent,93.994,4.864,no
3450,7569,53,housemaid,divorced,basic.4y,no,yes,may,20,422,9,0,nonexistent,93.994,4.864,no
3451,7570,29,services,married,high.school,no,no,may,30,76,2,0,nonexistent,93.994,4.864,no
3452,7571,29,technician,married,professional.course,no,no,may,22,886,3,0,nonexistent,93.994,4.864,yes
3453,7572,51,retired,divorced,basic.9y,no,no,may,13,296,2,0,nonexistent,93.994,4.864,no
3454,7573,33,technician,unknown,professional.course,unknown,yes,may,22,378,1,0,nonexistent,93.994,4.864,no
3455,7574,41,technician,single,professional.course,no,unknown,may,13,136,2,0,nonexistent,93.994,4.864,no
3456,7575,33,services,married,basic.4y,no,no,may,9,58,1,0,nonexistent,93.994,4.864,no
3457,7576,35,admin.,married,university.degree,no,no,may,23,60,1,0,nonexistent,93.994,4.864,no
3458,7577,56,blue-collar,married,professional.course,no,unknown,may,30,340,1,0,nonexistent,93.994,4.864,no
3459,7578,36,blue-collar,single,basic.9y,no,no,may,30,522,1,0,nonexistent,93.994,4.864,no
3460,7579,39,management,married,basic.9y,no,yes,may,11,159,1,0,nonexistent,93.994,4.864,no
3461,7580,25,admin.,single,high.school,no,no,may,29,113,1,0,nonexistent,93.994,4.864,no
3462,7581,26,services,single,high.school,no,yes,may,26,123,2,0,nonexistent,93.994,4.864,no
3463,7582,46,blue-collar,married,basic.9y,unknown,no,may,14,306,1,0,nonexistent,93.994,4.864,no
3464,7583,40,admin.,married,professional.course,no,no,may,29,148,1,0,nonexistent,93.994,4.864,no
3465,7584,32,technician,married,professional.course,no,yes,may,28,322,2,0,nonexistent,93.994,4.864,no
3466,7585,59,retired,single,high.school,no,no,may,29,475,4,0,nonexistent,93.994,4.864,no
3467,7586,38,admin.,divorced,high.school,no,yes,may,3,224,5,0,nonexistent,93.994,4.864,no
3468,7587,30,blue-collar,married,basic.6y,no,no,may,24,88,2,0,nonexistent,93.994,4.864,no
3469,7588,48,entrepreneur,married,unknown,unknown,no,may,11,509,2,0,nonexistent,93.994,4.864,no
3470,7589,49,blue-collar,divorced,high.school,no,no,may,19,152,1,0,nonexistent,93.994,4.864,no
3471,7590,47,unknown,married,unknown,unknown,no,may,28,147,1,0,nonexistent,93.994,4.864,no
3472,7591,37,management,married,university.degree,no,yes,may,13,97,2,0,nonexistent,93.994,4.864,no
3473,7592,39,blue-collar,divorced,basic.9y,no,yes,may,11,113,3,0,nonexistent,93.994,4.864,no
3474,7593,31,admin.,married,basic.9y,no,yes,may,14,465,3,0,nonexistent,93.994,4.864,no
3475,7594,31,admin.,married,university.degree,no,no,may,13,294,3,0,nonexistent,93.994,4.864,no
3476,7595,48,admin.,divorced,university.degree,no,yes,may,29,224,4,0,nonexistent,93.994,4.864,no
3477,7596,41,services,married,high.school,unknown,yes,may,20,58,3,0,nonexistent,93.994,4.864,no
3478,7597,29,services,married,unknown,no,yes,may,1,137,3,0,nonexistent,93.994,4.864,no
3479,7598,49,entrepreneur,married,university.degree,no,yes,may,15,142,2,0,nonexistent,93.994,4.864,no
3480,7599,31,blue-collar,single,basic.9y,unknown,no,may,15,312,7,0,nonexistent,93.994,4.864,no
3481,7600,48,admin.,married,professional.course,unknown,yes,may,5,34,2,0,nonexistent,93.994,4.864,no
3482,7601,38,services,divorced,basic.6y,no,no,may,9,825,2,0,nonexistent,93.994,4.864,no
3483,7602,46,blue-collar,married,basic.9y,no,yes,may,26,116,6,0,nonexistent,93.994,4.864,no
3484,7603,38,self-employed,married,basic.9y,no,yes,may,28,103,5,0,nonexistent,93.994,4.864,no
3485,7604,43,management,married,unknown,no,no,may,7,38,2,0,nonexistent,93.994,4.864,no
3486,7605,53,admin.,married,basic.9y,unknown,yes,may,5,168,3,0,nonexistent,93.994,4.864,no
3487,7606,36,blue-collar,married,basic.9y,no,yes,may,28,31,6,0,nonexistent,93.994,4.864,no
3488,7607,34,management,married,university.degree,no,no,may,21,66,2,0,nonexistent,93.994,4.864,no
3489,7608,41,blue-collar,married,basic.4y,no,no,may,19,512,2,0,nonexistent,93.994,4.864,no
3490,7609,35,blue-collar,married,basic.9y,no,yes,may,19,188,2,0,nonexistent,93.994,4.864,no
3491,7610,38,technician,single,university.degree,no,unknown,may,30,214,2,0,nonexistent,93.994,4.864,no
3492,7611,49,entrepreneur,married,university.degree,unknown,yes,may,21,65,2,0,nonexistent,93.994,4.864,no
3493,7612,37,admin.,married,high.school,no,no,may,20,80,2,0,nonexistent,93.994,4.864,no
3494,7613,49,blue-collar,married,basic.6y,no,yes,may,11,1980,2,0,nonexistent,93.994,4.864,yes
3495,7614,36,services,married,high.school,unknown,no,may,22,358,4,0,nonexistent,93.994,4.864,no
3496,7615,54,management,married,basic.9y,no,yes,may,2,398,5,0,nonexistent,93.994,4.864,no
3497,7616,29,blue-collar,married,high.school,no,yes,may,13,62,3,0,nonexistent,93.994,4.864,no
3498,7617,43,technician,married,professional.course,no,no,may,7,265,2,0,nonexistent,93.994,4.864,no
3499,7618,52,self-employed,married,university.degree,unknown,no,may,24,618,3,0,nonexistent,93.994,4.864,no
3500,7619,31,management,single,professional.course,no,yes,may,10,256,6,0,nonexistent,93.994,4.864,no
3501,7620,48,technician,single,unknown,no,yes,may,26,722,3,0,nonexistent,93.994,4.864,yes
3502,7621,39,blue-collar,married,basic.9y,no,no,may,15,199,3,0,nonexistent,93.994,4.864,no
3503,7622,38,services,married,high.school,no,no,may,7,510,3,0,nonexistent,93.994,4.864,no
3504,7623,37,admin.,single,university.degree,no,yes,may,25,355,2,0,nonexistent,93.994,4.864,no
3505,7624,47,technician,married,basic.9y,no,no,may,14,150,5,0,nonexistent,93.994,4.864,no
3506,7625,39,blue-collar,married,basic.4y,no,yes,may,18,159,4,0,nonexistent,93.994,4.864,no
3507,7626,29,management,single,university.degree,no,no,may,18,170,2,0,nonexistent,93.994,4.864,no
3508,7627,34,housemaid,divorced,basic.6y,no,no,may,11,243,3,0,nonexistent,93.994,4.864,no
3509,7628,52,self-employed,single,university.degree,unknown,yes,may,23,140,2,0,nonexistent,93.994,4.864,no
3510,7629,29,blue-collar,single,basic.9y,no,no,may,29,267,14,0,nonexistent,93.994,4.864,no
3511,7630,36,blue-collar,married,unknown,unknown,yes,may,13,219,4,0,nonexistent,93.994,4.864,no
3512,7631,54,blue-collar,married,unknown,unknown,no,may,16,67,2,0,nonexistent,93.994,4.864,no
3513,7632,33,technician,unknown,professional.course,unknown,no,may,9,112,2,0,nonexistent,93.994,4.864,no
3514,7633,47,admin.,married,university.degree,unknown,no,may,21,216,3,0,nonexistent,93.994,4.864,no
3515,7634,59,blue-collar,divorced,basic.4y,no,no,may,20,167,2,0,nonexistent,93.994,4.864,no
3516,7635,38,technician,divorced,professional.course,no,yes,may,6,78,3,0,nonexistent,93.994,4.864,no
3517,7636,45,blue-collar,married,basic.9y,unknown,no,may,7,222,9,0,nonexistent,93.994,4.864,no
3518,7637,41,technician,single,professional.course,no,no,may,24,363,3,0,nonexistent,93.994,4.864,no
3519,7638,44,services,married,basic.9y,no,yes,may,30,109,4,0,nonexistent,93.994,4.864,no
3520,7639,32,services,single,high.school,no,no,may,10,67,2,0,nonexistent,93.994,4.864,no
3521,7640,55,technician,married,university.degree,no,no,may,8,41,3,0,nonexistent,93.994,4.864,no
3522,7641,47,technician,divorced,high.school,no,no,may,17,156,5,0,nonexistent,93.994,4.864,no
3523,7642,32,blue-collar,married,basic.9y,no,yes,may,8,108,3,0,nonexistent,93.994,4.864,no
3524,7643,27,blue-collar,married,basic.6y,no,yes,may,21,408,2,0,nonexistent,93.994,4.864,no
3525,7644,35,blue-collar,married,high.school,no,yes,may,4,272,2,0,nonexistent,93.994,4.864,no
3526,7645,59,technician,married,basic.9y,no,no,may,12,135,9,0,nonexistent,93.994,4.864,no
3527,7646,35,technician,married,basic.6y,no,no,may,9,107,3,0,nonexistent,93.994,4.864,no
3528,7647,33,self-employed,single,basic.4y,no,yes,may,27,742,2,0,nonexistent,93.994,4.864,no
3529,7648,36,blue-collar,married,basic.4y,unknown,yes,may,14,166,2,0,nonexistent,93.994,4.864,no
3530,7649,37,blue-collar,married,basic.9y,unknown,yes,may,28,376,3,0,nonexistent,93.994,4.864,no
3531,7650,56,admin.,married,high.school,no,yes,may,8,138,2,0,nonexistent,93.994,4.864,no
3532,7651,30,blue-collar,single,basic.9y,unknown,no,may,6,16,18,0,nonexistent,93.994,4.864,no
3533,7652,42,services,married,high.school,no,no,may,1,984,2,0,nonexistent,93.994,4.864,yes
3534,7653,44,technician,married,high.school,no,yes,may,16,363,7,0,nonexistent,93.994,4.864,no
3535,7654,43,management,married,university.degree,no,yes,may,16,339,4,0,nonexistent,93.994,4.864,no
3536,7655,29,housemaid,married,high.school,no,no,may,24,161,12,0,nonexistent,93.994,4.864,no
3537,7656,40,admin.,single,university.degree,no,yes,may,12,28,3,0,nonexistent,93.994,4.864,no
3538,7657,49,management,divorced,university.degree,no,no,may,28,170,7,0,nonexistent,93.994,4.864,no
3539,7658,33,admin.,single,high.school,no,yes,may,31,66,3,0,nonexistent,93.994,4.864,no
3540,7659,41,housemaid,married,university.degree,unknown,no,may,13,199,3,0,nonexistent,93.994,4.864,no
3541,7660,27,services,single,high.school,no,yes,may,14,274,2,0,nonexistent,93.994,4.864,no
3542,7661,45,services,divorced,high.school,no,no,may,29,136,8,0,nonexistent,93.994,4.864,no
3543,7662,34,housemaid,single,university.degree,no,no,may,3,62,2,0,nonexistent,93.994,4.864,no
3544,7663,35,technician,single,university.degree,no,no,may,7,58,3,0,nonexistent,93.994,4.864,no
3545,7664,45,unknown,single,basic.4y,no,yes,may,23,189,5,0,nonexistent,93.994,4.864,no
3546,7665,35,self-employed,married,basic.9y,no,yes,may,23,135,2,0,nonexistent,93.994,4.864,no
3547,7666,34,blue-collar,married,basic.9y,no,yes,may,1,319,6,0,nonexistent,93.994,4.864,no
3548,7667,47,admin.,married,high.school,no,yes,may,7,352,3,0,nonexistent,93.994,4.864,no
3549,7668,27,technician,single,professional.course,no,no,may,15,230,2,0,nonexistent,93.994,4.864,no
3550,7669,22,blue-collar,single,basic.6y,unknown,no,may,6,178,2,0,nonexistent,93.994,4.864,no
3551,7670,36,blue-collar,married,basic.4y,unknown,no,may,26,42,11,0,nonexistent,93.994,4.864,no
3552,7671,54,technician,married,professional.course,no,no,may,18,171,2,0,nonexistent,93.994,4.864,no
3553,7672,51,admin.,married,university.degree,unknown,yes,may,13,119,2,0,nonexistent,93.994,4.864,no
3554,7673,50,admin.,married,basic.6y,no,no,may,31,66,4,0,nonexistent,93.994,4.864,no
3555,7674,44,admin.,married,high.school,no,no,may,15,130,2,0,nonexistent,93.994,4.864,no
3556,7675,52,entrepreneur,married,basic.9y,no,yes,may,30,390,2,0,nonexistent,93.994,4.864,no
3557,7676,33,management,single,university.degree,no,no,may,12,101,16,0,nonexistent,93.994,4.864,no
3558,7677,51,admin.,married,professional.course,no,yes,may,25,78,2,0,nonexistent,93.994,4.864,no
3559,7678,30,admin.,single,high.school,no,yes,may,11,100,3,0,nonexistent,93.994,4.864,no
3560,7679,36,self-employed,divorced,basic.4y,no,no,may,11,212,3,0,nonexistent,93.994,4.864,no
3561,7680,42,blue-collar,divorced,basic.4y,no,no,may,24,181,4,0,nonexistent,93.994,4.864,no
3562,7681,30,blue-collar,single,basic.6y,no,yes,may,2,72,3,0,nonexistent,93.994,4.864,no
3563,7682,23,admin.,married,high.school,no,yes,may,29,390,2,0,nonexistent,93.994,4.864,no
3564,7683,44,services,married,high.school,no,no,may,19,324,3,0,nonexistent,93.994,4.864,no
3565,7684,28,admin.,single,university.degree,no,yes,may,6,163,3,0,nonexistent,93.994,4.864,no
3566,7685,39,services,married,high.school,no,no,may,18,110,6,0,nonexistent,93.994,4.864,no
3567,7686,57,retired,married,high.school,unknown,no,may,2,72,2,0,nonexistent,93.994,4.864,no
3568,7687,30,blue-collar,married,unknown,no,no,may,1,85,2,0,nonexistent,93.994,4.864,no
3569,7688,52,unknown,married,basic.6y,no,no,may,11,54,4,0,nonexistent,93.994,4.864,no
3570,7689,27,admin.,married,basic.9y,no,yes,may,9,231,2,0,nonexistent,93.994,4.864,no
3571,7690,37,self-employed,married,high.school,no,no,may,30,833,8,0,nonexistent,93.994,4.864,no
3572,7691,44,technician,married,professional.course,no,no,may,22,124,3,0,nonexistent,93.994,4.864,no
3573,7692,35,technician,divorced,professional.course,no,no,may,23,57,10,0,nonexistent,93.994,4.864,no
3574,7693,35,blue-collar,married,basic.6y,no,yes,may,5,115,6,0,nonexistent,93.994,4.864,no
3575,7694,37,self-employed,married,professional.course,unknown,yes,may,6,78,13,0,nonexistent,93.994,4.864,no
3576,7695,44,admin.,married,high.school,no,yes,may,26,43,5,0,nonexistent,93.994,4.864,no
3577,7696,39,entrepreneur,married,high.school,no,no,may,3,229,3,0,nonexistent,93.994,4.864,no
3578,7697,50,blue-collar,married,unknown,unknown,yes,may,16,81,2,0,nonexistent,93.994,4.864,no
3579,7698,53,services,married,basic.4y,no,no,may,11,86,5,0,nonexistent,93.994,4.864,no
3580,7699,31,blue-collar,single,unknown,no,yes,may,14,273,2,0,nonexistent,93.994,4.864,no
3581,7700,28,admin.,married,high.school,no,no,may,4,30,18,0,nonexistent,93.994,4.864,no
3582,7701,57,services,divorced,high.school,no,yes,may,21,288,2,0,nonexistent,93.994,4.864,no
3583,7702,42,services,married,high.school,unknown,yes,may,6,247,2,0,nonexistent,93.994,4.864,no
3584,7703,34,admin.,married,university.degree,no,no,may,22,85,4,0,nonexistent,93.994,4.864,no
3585,7704,48,admin.,married,university.degree,no,no,may,28,76,9,0,nonexistent,93.994,4.864,no
3586,7705,47,admin.,married,basic.6y,unknown,yes,may,7,85,6,0,nonexistent,93.994,4.864,no
3587,7706,36,management,married,university.degree,no,yes,may,14,170,4,0,nonexistent,93.994,4.864,no
3588,7707,28,blue-collar,married,basic.6y,unknown,yes,may,15,428,7,0,nonexistent,93.994,4.864,no
3589,7708,31,admin.,married,university.degree,no,no,may,7,370,3,0,nonexistent,93.994,4.864,no
3590,7709,30,blue-collar,married,basic.9y,no,no,may,23,137,3,0,nonexistent,93.994,4.864,no
3591,7710,38,services,married,high.school,unknown,no,may,13,293,6,0,nonexistent,93.994,4.864,no
3592,7711,57,blue-collar,married,basic.9y,no,no,may,14,153,3,0,nonexistent,93.994,4.864,no
3593,7712,45,blue-collar,divorced,basic.9y,no,yes,may,4,281,4,0,nonexistent,93.994,4.864,no
3594,7713,42,technician,divorced,university.degree,no,yes,may,24,46,3,0,nonexistent,93.994,4.864,no
3595,7714,31,admin.,single,high.school,no,yes,may,11,26,25,0,nonexistent,93.994,4.864,no
3596,7715,30,technician,married,university.degree,no,yes,may,9,104,6,0,nonexistent,93.994,4.864,no
3597,7716,37,housemaid,married,high.school,no,yes,may,18,205,6,0,nonexistent,93.994,4.864,no
3598,7717,32,admin.,single,high.school,no,yes,may,4,891,4,0,nonexistent,93.994,4.864,yes
3599,7718,41,technician,married,professional.course,no,no,may,29,34,2,0,nonexistent,93.994,4.864,no
3600,7719,43,blue-collar,married,basic.4y,unknown,no,may,19,745,12,0,nonexistent,93.994,4.864,yes
3601,7720,34,entrepreneur,married,professional.course,no,yes,may,17,292,4,0,nonexistent,93.994,4.864,no
3602,7721,47,technician,married,professional.course,no,no,may,24,135,3,0,nonexistent,93.994,4.864,no
3603,7722,40,management,married,high.school,unknown,no,may,6,45,2,0,nonexistent,93.994,4.864,no
3604,7723,43,services,married,high.school,unknown,yes,may,6,99,6,0,nonexistent,93.994,4.864,no
3605,7724,48,blue-collar,single,basic.6y,unknown,no,may,16,148,4,0,nonexistent,93.994,4.864,no
3606,7725,40,admin.,divorced,professional.course,no,yes,may,17,539,12,0,nonexistent,93.994,4.864,yes
3607,7726,38,blue-collar,married,basic.9y,no,no,may,10,84,9,0,nonexistent,93.994,4.864,no
3608,7727,37,unemployed,married,professional.course,no,yes,may,2,3631,2,0,nonexistent,93.994,4.864,yes
3609,7728,55,blue-collar,married,basic.4y,no,no,may,17,435,2,0,nonexistent,93.994,4.864,no
3610,7729,42,blue-collar,married,basic.4y,no,yes,may,24,29,4,0,nonexistent,93.994,4.864,no
3611,7730,30,self-employed,single,university.degree,no,no,may,4,510,5,0,nonexistent,93.994,4.864,no
3612,7731,31,services,single,basic.9y,no,no,may,22,1044,5,0,nonexistent,93.994,4.864,yes
3613,7732,57,management,married,university.degree,unknown,no,may,5,59,3,0,nonexistent,93.994,4.864,no
3614,7733,47,entrepreneur,married,university.degree,unknown,yes,may,21,96,8,0,nonexistent,93.994,4.864,no
3615,7734,38,technician,married,professional.course,no,yes,may,1,122,4,0,nonexistent,93.994,4.864,no
3616,7735,40,admin.,married,high.school,unknown,no,may,26,84,3,0,nonexistent,93.994,4.864,no
3617,7736,60,unknown,single,unknown,unknown,no,may,5,33,4,0,nonexistent,93.994,4.864,no
3618,7737,50,blue-collar,married,basic.9y,no,no,may,6,43,2,0,nonexistent,93.994,4.864,no
3619,7738,44,admin.,married,high.school,no,yes,may,10,223,2,0,nonexistent,93.994,4.864,no
3620,7739,40,services,married,high.school,no,yes,may,15,288,3,0,nonexistent,93.994,4.864,no
3621,7740,34,blue-collar,divorced,basic.4y,no,yes,may,18,306,3,0,nonexistent,93.994,4.864,no
3622,7741,46,technician,married,basic.9y,unknown,no,may,12,81,3,0,nonexistent,93.994,4.864,no
3623,7742,33,admin.,married,high.school,no,yes,may,19,53,7,0,nonexistent,93.994,4.864,no
3624,7743,51,blue-collar,married,unknown,unknown,yes,may,8,436,3,0,nonexistent,93.994,4.864,no
3625,7744,37,unemployed,married,professional.course,no,no,may,10,41,8,0,nonexistent,93.994,4.864,no
3626,7745,30,services,married,high.school,no,no,may,28,147,2,0,nonexistent,93.994,4.864,no
3627,7746,56,housemaid,married,basic.4y,no,yes,may,8,81,2,0,nonexistent,93.994,4.864,no
3628,7747,31,blue-collar,married,basic.9y,no,no,may,11,232,3,0,nonexistent,93.994,4.864,no
3629,7748,39,blue-collar,married,basic.9y,unknown,no,may,3,97,3,0,nonexistent,93.994,4.864,no
3630,7749,40,self-employed,married,basic.4y,unknown,yes,may,10,82,2,0,nonexistent,93.994,4.864,no
3631,7750,36,housemaid,married,basic.6y,no,yes,may,31,60,16,0,nonexistent,93.994,4.864,no
3632,7751,40,services,married,high.school,no,yes,may,9,141,9,0,nonexistent,93.994,4.864,no
3633,7752,41,self-employed,married,high.school,no,yes,may,27,206,3,0,nonexistent,93.994,4.864,no
3634,7753,42,unemployed,married,basic.4y,no,yes,may,26,170,19,0,nonexistent,93.994,4.864,no
3635,7754,47,management,married,basic.4y,unknown,no,may,22,251,3,0,nonexistent,93.994,4.864,no
3636,7755,51,admin.,married,basic.9y,no,no,may,15,25,5,0,nonexistent,93.994,4.864,no
3637,7756,33,technician,married,professional.course,no,no,may,24,120,3,0,nonexistent,93.994,4.864,no
3638,7757,35,admin.,single,university.degree,no,no,may,20,123,4,0,nonexistent,93.994,4.864,no
3639,7758,48,unemployed,married,basic.6y,no,no,may,26,58,3,0,nonexistent,93.994,4.864,no
3640,7759,46,blue-collar,married,basic.4y,unknown,no,may,20,28,8,0,nonexistent,93.994,4.864,no
3641,7760,24,entrepreneur,married,university.degree,unknown,no,may,10,1193,2,0,nonexistent,93.994,4.864,no
3642,7761,27,blue-collar,married,basic.9y,unknown,no,may,29,127,5,0,nonexistent,93.994,4.864,no
3643,7762,33,technician,married,professional.course,no,no,may,19,395,2,0,nonexistent,93.994,4.864,no
3644,7763,26,management,single,university.degree,no,no,jun,2,72,3,0,nonexistent,94.465,4.865,no
3645,7764,42,technician,married,professional.course,unknown,no,jun,18,119,9,0,nonexistent,94.465,4.865,no
3646,7765,30,admin.,married,university.degree,no,no,jun,6,100,2,0,nonexistent,94.465,4.865,no
3647,7766,55,technician,married,basic.9y,no,no,jun,28,80,3,0,nonexistent,94.465,4.865,no
3648,7767,41,blue-collar,married,basic.4y,no,yes,jun,15,132,2,0,nonexistent,94.465,4.865,no
3649,7768,47,blue-collar,divorced,basic.4y,no,no,jun,11,140,3,0,nonexistent,94.465,4.865,no
3650,7769,42,admin.,married,university.degree,no,no,jun,16,130,2,0,nonexistent,94.465,4.865,no
