,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3348,28062,45,blue-collar,married,basic.4y,unknown,yes,apr,14,905,1,1,failure,93.075,1.479,no
3349,28063,53,blue-collar,divorced,high.school,no,yes,apr,3,0,3,0,nonexistent,93.075,1.479,no
3350,28064,49,self-employed,divorced,unknown,unknown,yes,apr,17,74,1,1,failure,93.075,1.479,no
3351,28065,32,blue-collar,married,basic.9y,no,unknown,apr,7,108,3,0,nonexistent,93.075,1.479,no
3352,28066,26,admin.,single,university.degree,no,yes,apr,18,376,1,0,nonexistent,93.075,1.479,no
3353,28067,32,blue-collar,married,basic.9y,no,yes,apr,25,224,1,0,nonexistent,93.075,1.479,no
3354,28068,26,entrepreneur,single,high.school,no,yes,apr,11,707,1,1,failure,93.075,1.479,yes
3355,28069,26,entrepreneur,single,high.school,no,no,apr,29,297,1,1,failure,93.075,1.479,no
3356,28070,49,housemaid,married,basic.4y,no,no,apr,6,115,1,0,nonexistent,93.075,1.479,no
3357,28071,30,technician,married,university.degree,no,yes,apr,5,103,1,0,nonexistent,93.075,1.479,no
3358,28072,42,admin.,married,high.school,no,no,apr,16,697,2,0,nonexistent,93.075,1.479,no
3359,28073,37,management,married,high.school,no,yes,apr,23,445,1,2,failure,93.075,1.479,no
3360,28074,51,technician,divorced,professional.course,no,yes,apr,3,314,1,1,failure,93.075,1.479,no
3361,28075,51,technician,divorced,professional.course,no,yes,apr,30,84,1,1,failure,93.075,1.479,no
3362,28076,40,services,married,high.school,no,yes,apr,23,277,2,1,failure,93.075,1.479,no
3363,28077,31,admin.,married,university.degree,no,no,apr,3,170,1,0,nonexistent,93.075,1.479,no
3364,28078,30,technician,single,high.school,no,no,apr,10,285,1,0,nonexistent,93.075,1.479,no
3365,28079,33,services,divorced,high.school,no,no,apr,12,119,1,0,nonexistent,93.075,1.479,no
3366,28080,39,entrepreneur,married,high.school,no,no,apr,3,484,1,2,failure,93.075,1.479,no
3367,28081,44,services,married,high.school,no,yes,apr,3,240,1,2,failure,93.075,1.479,no
3368,28082,33,services,divorced,high.school,no,yes,apr,4,420,1,0,nonexistent,93.075,1.479,no
3369,28083,32,blue-collar,married,basic.9y,no,yes,apr,19,482,2,0,nonexistent,93.075,1.479,yes
3370,28084,32,blue-collar,married,basic.9y,no,no,apr,11,66,2,0,nonexistent,93.075,1.479,no
3371,28085,54,housemaid,married,unknown,no,yes,apr,12,117,1,0,nonexistent,93.075,1.479,yes
3372,28086,55,retired,married,high.school,no,yes,apr,24,213,1,1,failure,93.075,1.479,no
3373,28087,49,self-employed,divorced,unknown,unknown,no,apr,23,660,1,0,nonexistent,93.075,1.479,no
3374,28088,50,admin.,married,professional.course,unknown,yes,apr,24,154,1,0,nonexistent,93.075,1.479,no
3375,28089,33,entrepreneur,married,high.school,no,yes,apr,27,273,2,1,failure,93.075,1.479,no
3376,28090,50,admin.,married,unknown,no,yes,apr,23,121,1,0,nonexistent,93.075,1.479,no
3377,28091,39,blue-collar,married,basic.6y,no,no,apr,6,239,2,0,nonexistent,93.075,1.479,no
3378,28092,56,management,married,university.degree,no,no,apr,25,362,2,2,failure,93.075,1.479,no
3379,28093,54,housemaid,married,unknown,no,yes,apr,24,105,1,1,failure,93.075,1.479,no
3380,28094,45,blue-collar,married,basic.9y,unknown,yes,apr,3,582,2,0,nonexistent,93.075,1.479,no
3381,28095,36,blue-collar,married,basic.9y,no,unknown,apr,4,329,2,0,nonexistent,93.075,1.479,no
3382,28096,48,admin.,married,high.school,no,yes,apr,19,190,1,0,nonexistent,93.075,1.479,no
3383,28097,48,admin.,married,high.school,no,no,apr,7,345,2,0,nonexistent,93.075,1.479,no
3384,28098,32,services,married,high.school,no,no,apr,17,65,1,1,failure,93.075,1.479,no
3385,28099,43,management,married,university.degree,unknown,no,apr,22,121,2,0,nonexistent,93.075,1.479,no
3386,28100,32,services,married,high.school,no,no,apr,7,1090,1,0,nonexistent,93.075,1.479,no
3387,28101,34,blue-collar,single,basic.9y,no,no,apr,29,203,1,1,success,93.075,1.479,no
3388,28102,49,services,married,basic.6y,no,no,apr,3,383,1,0,nonexistent,93.075,1.479,no
3389,28103,50,blue-collar,married,basic.4y,no,yes,apr,12,100,3,0,nonexistent,93.075,1.479,no
3390,28104,39,entrepreneur,married,high.school,no,no,apr,26,224,2,0,nonexistent,93.075,1.479,no
3391,28105,37,admin.,married,high.school,no,yes,apr,10,439,2,1,failure,93.075,1.479,no
3392,28106,32,blue-collar,married,basic.6y,no,yes,apr,21,205,2,1,failure,93.075,1.479,no
3393,28107,44,management,divorced,university.degree,no,yes,apr,5,230,1,0,nonexistent,93.075,1.479,no
3394,28108,44,management,divorced,university.degree,no,no,apr,12,1091,1,1,failure,93.075,1.479,no
3395,28109,31,technician,single,high.school,no,yes,apr,4,596,1,1,failure,93.075,1.479,no
3396,28110,47,technician,married,high.school,no,yes,apr,14,148,2,0,nonexistent,93.075,1.479,no
3397,28111,36,services,single,high.school,no,no,apr,4,514,2,0,nonexistent,93.075,1.479,no
3398,28112,47,blue-collar,married,basic.9y,no,no,apr,23,583,2,1,failure,93.075,1.479,no
3399,28113,46,management,married,high.school,unknown,yes,apr,29,57,4,0,nonexistent,93.075,1.479,no
3400,28114,41,admin.,married,basic.6y,no,no,apr,8,1203,2,1,failure,93.075,1.479,yes
3401,28115,51,technician,divorced,professional.course,no,no,apr,20,579,2,0,nonexistent,93.075,1.479,no
3402,28116,37,admin.,married,university.degree,no,yes,apr,9,309,4,0,nonexistent,93.075,1.479,no
3403,28117,40,services,married,high.school,no,yes,apr,29,151,2,0,nonexistent,93.075,1.479,no
3404,28118,49,services,married,basic.6y,no,yes,apr,24,219,2,0,nonexistent,93.075,1.479,no
3405,28119,38,entrepreneur,married,professional.course,no,yes,apr,17,278,2,1,failure,93.075,1.466,no
3406,28120,46,blue-collar,married,basic.9y,unknown,yes,apr,13,479,1,0,nonexistent,93.075,1.466,no
3407,28121,42,management,married,unknown,no,yes,apr,3,590,2,1,failure,93.075,1.466,no
3408,28122,41,unemployed,married,basic.9y,no,no,apr,15,322,1,1,success,93.075,1.466,no
3409,28123,50,management,divorced,university.degree,unknown,no,apr,30,475,6,1,failure,93.075,1.466,yes
3410,28124,41,unemployed,married,basic.9y,no,yes,apr,30,272,1,0,nonexistent,93.075,1.466,no
3411,28125,45,admin.,married,high.school,no,yes,apr,19,185,3,0,nonexistent,93.075,1.466,no
3412,28126,40,management,married,university.degree,no,yes,apr,28,254,1,0,nonexistent,93.075,1.466,no
3413,28127,25,technician,single,professional.course,no,no,apr,19,112,4,0,nonexistent,93.075,1.466,no
3414,28128,40,services,single,high.school,no,no,apr,15,275,1,0,nonexistent,93.075,1.466,no
3415,28129,37,technician,divorced,basic.9y,no,yes,apr,4,247,1,1,failure,93.075,1.466,no
3416,28130,38,admin.,single,high.school,no,yes,apr,1,332,2,1,failure,93.075,1.466,no
3417,28131,55,management,divorced,university.degree,no,no,apr,18,916,1,0,nonexistent,93.075,1.466,no
3418,28132,53,blue-collar,married,basic.4y,unknown,yes,apr,24,583,2,1,failure,93.075,1.466,yes
3419,28133,31,technician,married,professional.course,no,no,apr,29,551,3,1,failure,93.075,1.466,no
3420,28134,26,admin.,married,high.school,no,yes,apr,25,90,10,0,nonexistent,93.075,1.466,no
3421,28135,56,retired,married,basic.6y,no,yes,apr,15,172,1,0,nonexistent,93.075,1.466,no
3422,28136,55,retired,married,basic.4y,no,yes,apr,2,158,1,0,nonexistent,93.075,1.466,yes
3423,28137,65,retired,married,university.degree,no,yes,apr,15,147,1,0,nonexistent,93.075,1.466,no
3424,28138,34,admin.,married,basic.6y,no,yes,apr,22,599,1,0,nonexistent,93.075,1.466,no
3425,28139,55,management,divorced,university.degree,no,yes,apr,4,232,3,0,nonexistent,93.075,1.466,no
3426,28140,55,technician,married,professional.course,no,no,apr,11,376,2,1,failure,93.075,1.466,no
3427,28141,44,blue-collar,married,high.school,no,no,apr,7,271,2,1,failure,93.075,1.466,no
3428,28142,24,admin.,single,university.degree,no,yes,apr,19,86,1,0,nonexistent,93.075,1.466,no
3429,28143,46,self-employed,single,university.degree,unknown,no,apr,12,438,1,0,nonexistent,93.075,1.466,no
3430,28144,42,technician,married,basic.9y,no,no,apr,27,437,2,0,nonexistent,93.075,1.466,no
3431,28145,46,services,divorced,high.school,no,no,apr,3,211,2,1,failure,93.075,1.466,no
3432,28146,41,unemployed,married,basic.9y,no,yes,apr,30,263,1,0,nonexistent,93.075,1.466,no
3433,28147,44,technician,married,unknown,no,yes,apr,17,104,1,1,failure,93.075,1.466,no
3434,28148,40,services,married,unknown,unknown,no,apr,26,294,1,1,failure,93.075,1.466,no
3435,28149,45,blue-collar,single,basic.9y,no,yes,apr,29,173,1,0,nonexistent,93.075,1.466,no
3436,28150,45,blue-collar,single,basic.9y,no,no,apr,3,129,1,0,nonexistent,93.075,1.466,no
3437,28151,55,housemaid,married,basic.4y,no,no,apr,8,197,1,0,nonexistent,93.075,1.466,no
3438,28152,24,student,single,university.degree,no,no,apr,21,139,2,0,nonexistent,93.075,1.466,no
3439,28153,55,housemaid,married,basic.4y,no,yes,apr,5,139,1,0,nonexistent,93.075,1.466,no
3440,28154,40,blue-collar,divorced,basic.6y,no,no,apr,7,399,2,0,nonexistent,93.075,1.466,no
3441,28155,26,admin.,married,high.school,no,no,apr,14,190,1,0,nonexistent,93.075,1.466,no
3442,28156,55,housemaid,married,basic.4y,no,yes,apr,13,1435,1,0,nonexistent,93.075,1.466,yes
3443,28157,26,admin.,married,high.school,no,yes,apr,6,216,1,0,nonexistent,93.075,1.466,no
3444,28158,58,retired,divorced,high.school,no,yes,apr,24,75,2,0,nonexistent,93.075,1.466,no
3445,28159,55,technician,married,professional.course,no,yes,apr,29,371,3,2,failure,93.075,1.466,no
3446,28160,43,services,married,professional.course,no,no,apr,12,230,1,0,nonexistent,93.075,1.466,no
3447,28161,32,blue-collar,married,basic.9y,no,no,apr,22,41,2,0,nonexistent,93.075,1.466,no
3448,28162,32,blue-collar,married,basic.9y,no,unknown,apr,10,1063,1,0,nonexistent,93.075,1.466,yes
3449,28163,35,technician,married,professional.course,no,yes,apr,4,272,1,0,nonexistent,93.075,1.466,no
3450,28164,48,admin.,single,high.school,no,no,apr,27,223,2,0,nonexistent,93.075,1.466,no
3451,28165,40,services,married,high.school,no,no,apr,9,377,3,1,failure,93.075,1.466,no
3452,28166,57,blue-collar,married,high.school,no,yes,apr,20,2316,1,0,nonexistent,93.075,1.466,no
3453,28167,34,blue-collar,married,basic.9y,unknown,yes,apr,2,1353,2,1,success,93.075,1.466,yes
3454,28168,29,technician,single,professional.course,no,yes,apr,7,740,3,0,nonexistent,93.075,1.466,yes
3455,28169,37,blue-collar,married,basic.6y,no,yes,apr,8,1138,2,1,failure,93.075,1.466,yes
3456,28170,38,blue-collar,married,basic.9y,no,no,apr,25,357,2,1,failure,93.075,1.466,no
3457,28171,42,technician,married,basic.9y,no,no,apr,28,441,4,0,nonexistent,93.075,1.466,no
3458,28172,53,blue-collar,married,basic.4y,unknown,no,apr,9,165,4,0,nonexistent,93.075,1.466,no
3459,28173,38,blue-collar,married,basic.9y,no,no,apr,22,276,2,0,nonexistent,93.075,1.466,no
3460,28174,46,blue-collar,married,basic.9y,unknown,yes,apr,18,125,3,1,failure,93.075,1.466,no
3461,28175,51,admin.,divorced,professional.course,no,no,apr,7,583,3,0,nonexistent,93.075,1.466,no
3462,28176,56,management,married,university.degree,no,no,apr,26,72,5,0,nonexistent,93.075,1.453,no
3463,28177,60,retired,divorced,basic.4y,no,no,apr,7,465,4,0,nonexistent,93.075,1.453,yes
3464,28178,19,student,single,basic.9y,no,no,apr,20,43,3,0,nonexistent,93.075,1.453,no
3465,28179,32,technician,single,university.degree,no,yes,apr,7,60,3,0,nonexistent,93.075,1.453,no
3466,28180,57,blue-collar,married,high.school,no,yes,apr,22,355,3,0,nonexistent,93.075,1.453,no
3467,28181,39,technician,married,basic.6y,no,yes,apr,22,226,2,0,nonexistent,93.075,1.453,no
3468,28182,43,blue-collar,married,basic.9y,unknown,no,apr,20,608,1,1,failure,93.075,1.453,yes
3469,28183,43,blue-collar,married,basic.9y,unknown,yes,apr,16,1096,1,0,nonexistent,93.075,1.453,no
3470,28184,35,admin.,married,high.school,no,no,apr,24,327,2,1,failure,93.075,1.453,no
3471,28185,34,admin.,single,high.school,no,no,apr,18,231,1,0,nonexistent,93.075,1.453,no
3472,28186,44,technician,divorced,professional.course,no,no,apr,22,208,1,0,nonexistent,93.075,1.453,no
3473,28187,39,blue-collar,married,basic.4y,no,no,apr,13,91,1,1,failure,93.075,1.453,no
3474,28188,35,blue-collar,married,basic.9y,no,no,apr,4,381,1,1,failure,93.075,1.453,no
3475,28189,41,admin.,married,university.degree,no,yes,apr,20,183,1,1,failure,93.075,1.453,no
3476,28190,22,student,single,high.school,no,no,apr,22,194,2,0,nonexistent,93.075,1.453,no
3477,28191,41,admin.,married,university.degree,no,yes,apr,18,103,1,0,nonexistent,93.075,1.453,no
3478,28192,41,admin.,married,university.degree,no,no,apr,24,463,1,0,nonexistent,93.075,1.453,yes
3479,28193,40,blue-collar,married,basic.9y,no,no,apr,28,479,1,0,nonexistent,93.075,1.453,no
3480,28194,40,blue-collar,married,basic.9y,no,no,apr,27,354,1,0,nonexistent,93.075,1.453,no
3481,28195,46,admin.,divorced,high.school,no,no,apr,3,345,2,0,nonexistent,93.075,1.453,no
3482,28196,45,services,married,professional.course,no,no,apr,24,329,1,1,failure,93.075,1.453,no
3483,28197,40,self-employed,married,professional.course,unknown,no,apr,25,210,1,1,failure,93.075,1.453,no
3484,28198,36,blue-collar,married,basic.9y,no,yes,apr,26,226,1,0,nonexistent,93.075,1.453,no
3485,28199,39,self-employed,married,professional.course,no,no,apr,27,389,1,0,nonexistent,93.075,1.453,no
3486,28200,57,blue-collar,married,high.school,no,yes,apr,28,97,2,0,nonexistent,93.075,1.453,no
3487,28201,36,admin.,divorced,high.school,no,no,apr,8,197,1,0,nonexistent,93.075,1.453,no
3488,28202,47,blue-collar,single,basic.4y,unknown,no,apr,4,369,1,0,nonexistent,93.075,1.453,no
3489,28203,45,management,divorced,university.degree,no,no,apr,10,196,2,0,nonexistent,93.075,1.453,no
3490,28204,34,admin.,single,high.school,no,yes,apr,16,2299,2,0,nonexistent,93.075,1.453,yes
3491,28205,41,admin.,married,basic.6y,unknown,no,apr,24,226,2,0,nonexistent,93.075,1.453,no
3492,28206,46,technician,married,basic.6y,no,no,apr,23,254,1,0,nonexistent,93.075,1.453,no
3493,28207,32,technician,single,university.degree,no,no,apr,9,721,4,0,nonexistent,93.075,1.453,yes
3494,28208,40,technician,married,professional.course,no,yes,apr,10,366,1,0,nonexistent,93.075,1.453,no
3495,28209,31,blue-collar,married,basic.9y,unknown,yes,apr,18,208,1,1,failure,93.075,1.453,no
3496,28210,40,technician,married,professional.course,no,no,apr,14,274,1,0,nonexistent,93.075,1.453,no
3497,28211,39,admin.,married,high.school,no,yes,apr,5,189,1,0,nonexistent,93.075,1.453,no
3498,28212,66,retired,single,university.degree,no,yes,apr,17,411,1,0,nonexistent,93.075,1.453,no
3499,28213,42,technician,divorced,professional.course,no,yes,apr,10,157,1,1,failure,93.075,1.453,no
3500,28214,19,student,single,basic.9y,no,yes,apr,12,299,1,0,nonexistent,93.075,1.453,yes
3501,28215,41,blue-collar,married,basic.9y,no,yes,apr,15,272,1,0,nonexistent,93.075,1.453,no
3502,28216,42,technician,divorced,professional.course,no,no,apr,14,615,1,1,failure,93.075,1.453,no
3503,28217,34,management,married,university.degree,no,yes,apr,23,255,2,0,nonexistent,93.075,1.453,no
3504,28218,28,student,single,university.degree,no,yes,apr,26,93,3,2,failure,93.075,1.453,no
3505,28219,32,admin.,single,university.degree,no,no,apr,30,49,2,0,nonexistent,93.075,1.453,no
3506,28220,72,retired,married,basic.4y,no,unknown,apr,21,44,1,0,nonexistent,93.075,1.453,no
3507,28221,72,retired,married,basic.4y,no,no,apr,27,124,1,0,nonexistent,93.075,1.453,no
3508,28222,38,services,divorced,high.school,unknown,yes,apr,19,620,1,1,success,93.075,1.453,no
3509,28223,31,blue-collar,married,basic.9y,no,no,apr,26,84,1,1,failure,93.075,1.453,yes
3510,28224,36,blue-collar,married,basic.9y,no,yes,apr,18,99,1,0,nonexistent,93.075,1.453,no
3511,28225,32,technician,single,university.degree,no,no,apr,26,83,1,0,nonexistent,93.075,1.453,no
3512,28226,45,services,married,high.school,no,no,apr,3,139,1,0,nonexistent,93.075,1.453,no
3513,28227,38,services,divorced,high.school,unknown,no,apr,14,311,1,1,failure,93.075,1.453,no
3514,28228,45,services,married,high.school,no,yes,apr,2,1063,1,0,nonexistent,93.075,1.453,no
3515,28229,38,services,divorced,high.school,unknown,yes,apr,20,263,2,1,failure,93.075,1.453,no
3516,28230,43,admin.,single,high.school,no,no,apr,19,487,1,0,nonexistent,93.075,1.453,no
3517,28231,57,blue-collar,married,basic.9y,no,no,apr,14,304,1,0,nonexistent,93.075,1.453,no
3518,28232,35,unemployed,divorced,university.degree,no,yes,apr,28,66,1,1,failure,93.075,1.453,no
3519,28233,35,unemployed,divorced,university.degree,no,no,apr,19,253,1,1,failure,93.075,1.453,no
3520,28234,40,retired,single,basic.4y,no,yes,apr,27,145,1,0,nonexistent,93.075,1.453,no
3521,28235,46,services,married,unknown,no,yes,apr,29,244,3,1,failure,93.075,1.453,no
3522,28236,25,student,single,high.school,no,no,apr,14,98,2,0,nonexistent,93.075,1.453,no
3523,28237,36,self-employed,single,university.degree,no,no,apr,16,104,2,0,nonexistent,93.075,1.453,no
3524,28238,39,technician,married,basic.6y,no,no,apr,16,88,3,0,nonexistent,93.075,1.453,no
3525,28239,44,blue-collar,married,basic.9y,no,no,apr,17,1,1,0,nonexistent,93.075,1.453,no
3526,28240,40,services,married,high.school,no,yes,apr,13,158,2,0,nonexistent,93.075,1.453,no
3527,28241,40,blue-collar,married,high.school,no,no,apr,17,245,8,0,nonexistent,93.075,1.453,no
3528,28242,41,blue-collar,married,basic.9y,no,no,apr,22,161,1,1,failure,93.075,1.453,no
3529,28243,59,services,married,high.school,no,yes,apr,19,542,3,1,failure,93.075,1.453,no
3530,28244,44,services,divorced,high.school,no,no,apr,14,265,1,0,nonexistent,93.075,1.453,no
3531,28245,44,services,divorced,high.school,no,no,apr,22,562,1,0,nonexistent,93.075,1.453,no
3532,28246,44,services,divorced,high.school,no,yes,apr,19,895,1,0,nonexistent,93.075,1.453,yes
3533,28247,38,blue-collar,married,basic.4y,no,no,apr,21,277,1,0,nonexistent,93.075,1.453,no
3534,28248,38,blue-collar,married,basic.4y,no,no,apr,9,239,1,0,nonexistent,93.075,1.453,no
3535,28249,38,admin.,divorced,high.school,no,no,apr,5,172,2,1,failure,93.075,1.453,no
3536,28250,33,blue-collar,single,professional.course,no,no,apr,14,221,2,0,nonexistent,93.075,1.453,no
3537,28251,55,technician,married,high.school,no,yes,apr,9,376,3,0,nonexistent,93.075,1.453,no
3538,28252,59,retired,married,basic.4y,no,no,apr,22,353,4,0,nonexistent,93.075,1.453,no
3539,28253,43,admin.,single,high.school,no,no,apr,8,216,2,1,failure,93.075,1.453,no
3540,28254,40,blue-collar,married,high.school,no,no,apr,11,43,3,1,failure,93.075,1.453,no
3541,28255,36,entrepreneur,married,high.school,no,yes,apr,20,736,7,0,nonexistent,93.075,1.453,no
3542,28256,44,blue-collar,single,basic.9y,no,yes,apr,14,581,2,0,nonexistent,93.075,1.453,no
3543,28257,27,technician,married,professional.course,no,yes,apr,10,163,3,0,nonexistent,93.075,1.445,no
3544,28258,27,technician,single,basic.9y,no,no,apr,27,79,2,0,nonexistent,93.075,1.445,no
3545,28259,46,services,married,high.school,no,no,apr,22,325,2,0,nonexistent,93.075,1.445,no
3546,28260,25,student,single,high.school,no,yes,apr,17,327,1,0,nonexistent,93.075,1.445,yes
3547,28261,25,student,single,high.school,no,yes,apr,4,117,1,0,nonexistent,93.075,1.445,yes
3548,28262,34,services,married,high.school,no,yes,apr,14,98,1,0,nonexistent,93.075,1.445,no
3549,28263,27,technician,single,basic.9y,no,yes,apr,28,131,1,0,nonexistent,93.075,1.445,no
3550,28264,27,technician,single,basic.9y,no,yes,apr,25,149,1,0,nonexistent,93.075,1.445,no
3551,28265,43,technician,single,professional.course,unknown,yes,apr,2,519,1,0,nonexistent,93.075,1.445,no
3552,28266,40,housemaid,married,basic.9y,no,yes,apr,13,169,1,1,failure,93.075,1.445,no
