,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3369,19845,35,housemaid,married,university.degree,unknown,no,aug,1,189,1,0,nonexistent,93.444,4.966,no
3370,19846,46,admin.,married,professional.course,no,no,aug,1,385,1,0,nonexistent,93.444,4.966,no
3371,19847,32,admin.,single,university.degree,no,yes,aug,12,233,1,0,nonexistent,93.444,4.966,no
3372,19848,58,admin.,married,university.degree,no,yes,aug,7,124,2,0,nonexistent,93.444,4.966,no
3373,19849,47,entrepreneur,married,high.school,no,unknown,aug,11,86,3,0,nonexistent,93.444,4.966,no
3374,19850,50,services,married,basic.4y,no,no,aug,26,95,1,0,nonexistent,93.444,4.966,no
3375,19851,44,services,married,high.school,unknown,yes,aug,9,34,1,0,nonexistent,93.444,4.966,no
3376,19852,44,services,married,high.school,unknown,yes,aug,30,324,1,0,nonexistent,93.444,4.966,no
3377,19853,29,admin.,single,university.degree,unknown,no,aug,14,88,1,0,nonexistent,93.444,4.966,no
3378,19854,29,admin.,single,university.degree,unknown,yes,aug,3,156,1,0,nonexistent,93.444,4.966,no
3379,19855,29,admin.,single,university.degree,unknown,yes,aug,13,124,1,0,nonexistent,93.444,4.966,no
3380,19856,29,admin.,single,university.degree,unknown,yes,aug,2,163,1,0,nonexistent,93.444,4.966,no
3381,19857,30,admin.,single,university.degree,no,no,aug,20,235,1,0,nonexistent,93.444,4.966,no
3382,19858,49,technician,married,professional.course,unknown,unknown,aug,19,254,2,0,nonexistent,93.444,4.966,no
3383,19859,30,admin.,divorced,university.degree,no,unknown,aug,2,316,1,0,nonexistent,93.444,4.966,no
3384,19860,52,blue-collar,married,basic.4y,no,no,aug,12,151,1,0,nonexistent,93.444,4.966,no
3385,19861,52,blue-collar,married,basic.4y,no,no,aug,1,109,1,0,nonexistent,93.444,4.966,no
3386,19862,52,blue-collar,married,basic.9y,no,no,aug,21,809,1,0,nonexistent,93.444,4.966,yes
3387,19863,60,admin.,married,university.degree,no,yes,aug,2,138,1,0,nonexistent,93.444,4.966,no
3388,19864,29,technician,married,professional.course,no,yes,aug,23,112,1,0,nonexistent,93.444,4.966,no
3389,19865,29,technician,married,professional.course,no,yes,aug,12,94,1,0,nonexistent,93.444,4.966,no
3390,19866,35,admin.,married,university.degree,unknown,no,aug,7,70,1,0,nonexistent,93.444,4.966,no
3391,19867,46,admin.,married,high.school,unknown,no,aug,3,49,3,0,nonexistent,93.444,4.966,no
3392,19868,53,blue-collar,married,basic.4y,unknown,no,aug,1,523,1,0,nonexistent,93.444,4.966,yes
3393,19869,39,management,married,university.degree,no,no,aug,23,108,1,0,nonexistent,93.444,4.966,no
3394,19870,42,technician,married,university.degree,no,no,aug,28,321,1,0,nonexistent,93.444,4.966,no
3395,19871,39,management,married,university.degree,no,no,aug,13,224,1,0,nonexistent,93.444,4.966,no
3396,19872,54,self-employed,married,professional.course,no,no,aug,1,309,1,0,nonexistent,93.444,4.966,no
3397,19873,47,admin.,married,basic.9y,no,no,aug,22,177,1,0,nonexistent,93.444,4.966,no
3398,19874,47,admin.,married,basic.9y,no,yes,aug,8,109,1,0,nonexistent,93.444,4.966,no
3399,19875,55,admin.,married,professional.course,no,yes,aug,28,348,1,0,nonexistent,93.444,4.966,no
3400,19876,50,blue-collar,married,basic.6y,no,yes,aug,9,433,1,0,nonexistent,93.444,4.966,no
3401,19877,36,technician,married,university.degree,no,yes,aug,20,124,1,0,nonexistent,93.444,4.966,no
3402,19878,36,technician,married,university.degree,no,yes,aug,28,167,1,0,nonexistent,93.444,4.966,no
3403,19879,36,technician,married,university.degree,no,unknown,aug,23,248,1,0,nonexistent,93.444,4.966,no
3404,19880,42,technician,married,university.degree,no,yes,aug,29,103,5,0,nonexistent,93.444,4.966,no
3405,19881,35,admin.,married,university.degree,no,yes,aug,26,417,1,0,nonexistent,93.444,4.966,no
3406,19882,33,admin.,married,university.degree,no,yes,aug,14,111,1,0,nonexistent,93.444,4.966,no
3407,19883,40,admin.,married,university.degree,no,no,aug,16,200,2,0,nonexistent,93.444,4.966,no
3408,19884,34,technician,married,professional.course,no,yes,aug,29,189,1,0,nonexistent,93.444,4.966,no
3409,19885,34,technician,married,professional.course,no,yes,aug,25,201,1,0,nonexistent,93.444,4.966,no
3410,19886,34,technician,married,professional.course,no,yes,aug,18,50,1,0,nonexistent,93.444,4.966,no
3411,19887,54,admin.,married,high.school,no,yes,aug,3,107,1,0,nonexistent,93.444,4.966,no
3412,19888,34,technician,married,professional.course,no,no,aug,17,192,1,0,nonexistent,93.444,4.966,no
3413,19889,29,admin.,single,university.degree,unknown,no,aug,3,521,2,0,nonexistent,93.444,4.966,no
3414,19890,51,housemaid,married,basic.4y,unknown,no,aug,18,253,1,0,nonexistent,93.444,4.966,no
3415,19891,52,admin.,divorced,university.degree,unknown,yes,aug,8,172,1,0,nonexistent,93.444,4.966,no
3416,19892,31,technician,married,professional.course,no,no,aug,13,63,2,0,nonexistent,93.444,4.966,no
3417,19893,37,technician,married,professional.course,no,yes,aug,31,73,4,0,nonexistent,93.444,4.966,no
3418,19894,40,technician,married,high.school,no,yes,aug,17,419,1,0,nonexistent,93.444,4.966,yes
3419,19895,34,technician,married,professional.course,no,no,aug,24,118,1,0,nonexistent,93.444,4.966,no
3420,19896,53,blue-collar,married,basic.4y,unknown,yes,aug,16,169,1,0,nonexistent,93.444,4.966,no
3421,19897,29,admin.,single,university.degree,unknown,yes,aug,2,142,2,0,nonexistent,93.444,4.966,no
3422,19898,36,admin.,married,university.degree,no,yes,aug,30,385,1,0,nonexistent,93.444,4.966,no
3423,19899,45,admin.,married,high.school,unknown,unknown,aug,3,215,2,0,nonexistent,93.444,4.966,no
3424,19900,33,technician,single,professional.course,no,no,aug,13,100,5,0,nonexistent,93.444,4.966,no
3425,19901,40,technician,single,university.degree,no,yes,aug,1,117,2,0,nonexistent,93.444,4.966,no
3426,19902,44,services,married,high.school,unknown,yes,aug,27,629,2,0,nonexistent,93.444,4.966,no
3427,19903,38,admin.,married,university.degree,no,yes,aug,22,82,7,0,nonexistent,93.444,4.966,no
3428,19904,41,technician,married,university.degree,no,no,aug,20,133,2,0,nonexistent,93.444,4.966,no
3429,19905,40,admin.,single,university.degree,unknown,yes,aug,1,876,2,0,nonexistent,93.444,4.966,no
3430,19906,47,admin.,married,high.school,unknown,no,aug,6,61,3,0,nonexistent,93.444,4.966,no
3431,19907,33,technician,single,professional.course,no,yes,aug,24,125,1,0,nonexistent,93.444,4.966,no
3432,19908,36,technician,single,high.school,no,yes,aug,1,81,1,0,nonexistent,93.444,4.966,no
3433,19909,53,services,married,high.school,no,yes,aug,2,236,1,0,nonexistent,93.444,4.966,no
3434,19910,36,admin.,married,university.degree,no,yes,aug,17,194,2,0,nonexistent,93.444,4.966,no
3435,19911,44,technician,divorced,high.school,unknown,yes,aug,25,229,1,0,nonexistent,93.444,4.966,no
3436,19912,30,technician,single,professional.course,no,yes,aug,2,445,1,0,nonexistent,93.444,4.966,no
3437,19913,53,blue-collar,married,basic.4y,unknown,yes,aug,19,148,5,0,nonexistent,93.444,4.966,no
3438,19914,29,admin.,single,university.degree,unknown,no,aug,18,140,2,0,nonexistent,93.444,4.966,no
3439,19915,30,admin.,divorced,university.degree,no,no,aug,3,129,2,0,nonexistent,93.444,4.966,no
3440,19916,42,technician,married,university.degree,no,no,aug,26,124,2,0,nonexistent,93.444,4.966,no
3441,19917,58,admin.,married,basic.9y,unknown,no,aug,17,131,1,0,nonexistent,93.444,4.966,no
3442,19918,35,admin.,single,university.degree,no,no,aug,13,91,1,0,nonexistent,93.444,4.966,no
3443,19919,52,blue-collar,married,basic.4y,no,yes,aug,20,362,2,0,nonexistent,93.444,4.966,no
3444,19920,46,services,married,basic.6y,no,yes,aug,2,16,5,0,nonexistent,93.444,4.966,no
3445,19921,33,technician,married,high.school,no,no,aug,27,108,1,0,nonexistent,93.444,4.966,no
3446,19922,60,admin.,married,university.degree,no,no,aug,2,176,2,0,nonexistent,93.444,4.966,no
3447,19923,51,admin.,married,university.degree,no,yes,aug,2,51,1,0,nonexistent,93.444,4.966,no
3448,19924,47,blue-collar,married,unknown,unknown,yes,aug,24,310,3,0,nonexistent,93.444,4.966,no
3449,19925,57,retired,married,unknown,unknown,no,aug,27,153,6,0,nonexistent,93.444,4.966,no
3450,19926,37,technician,divorced,professional.course,no,no,aug,6,780,2,0,nonexistent,93.444,4.966,yes
3451,19927,48,technician,married,university.degree,unknown,no,aug,4,66,4,0,nonexistent,93.444,4.966,no
3452,19928,34,technician,single,high.school,unknown,no,aug,25,46,2,0,nonexistent,93.444,4.966,no
3453,19929,38,technician,married,professional.course,unknown,no,aug,10,155,2,0,nonexistent,93.444,4.966,no
3454,19930,38,technician,married,professional.course,unknown,no,aug,24,185,2,0,nonexistent,93.444,4.966,no
3455,19931,30,admin.,single,university.degree,no,no,aug,1,255,1,0,nonexistent,93.444,4.966,no
3456,19932,30,admin.,single,university.degree,no,no,aug,16,459,1,0,nonexistent,93.444,4.966,yes
3457,19933,30,technician,single,professional.course,no,no,aug,28,153,5,0,nonexistent,93.444,4.966,no
3458,19934,38,technician,single,professional.course,no,yes,aug,16,87,1,0,nonexistent,93.444,4.966,no
3459,19935,37,admin.,single,university.degree,no,no,aug,3,62,1,0,nonexistent,93.444,4.966,no
3460,19936,34,admin.,married,university.degree,no,yes,aug,31,71,1,0,nonexistent,93.444,4.966,no
3461,19937,34,admin.,married,university.degree,no,no,aug,22,147,1,0,nonexistent,93.444,4.966,no
3462,19938,29,admin.,single,university.degree,unknown,no,aug,7,97,2,0,nonexistent,93.444,4.966,no
3463,19939,33,technician,married,professional.course,no,no,aug,22,335,3,0,nonexistent,93.444,4.966,no
3464,19940,52,blue-collar,married,basic.6y,no,yes,aug,11,100,1,0,nonexistent,93.444,4.966,no
3465,19941,50,blue-collar,married,basic.4y,unknown,yes,aug,8,119,3,0,nonexistent,93.444,4.966,no
3466,19942,33,self-employed,married,basic.9y,unknown,no,aug,1,116,1,0,nonexistent,93.444,4.966,no
3467,19943,34,admin.,divorced,high.school,no,no,aug,16,178,3,0,nonexistent,93.444,4.966,no
3468,19944,45,management,married,university.degree,no,yes,aug,21,156,4,0,nonexistent,93.444,4.966,no
3469,19945,52,services,married,professional.course,no,no,aug,25,173,7,0,nonexistent,93.444,4.966,no
3470,19946,46,technician,married,university.degree,no,no,aug,20,74,3,0,nonexistent,93.444,4.966,no
3471,19947,32,admin.,married,university.degree,no,yes,aug,9,79,3,0,nonexistent,93.444,4.966,no
3472,19948,35,admin.,married,university.degree,no,yes,aug,28,193,1,0,nonexistent,93.444,4.966,no
3473,19949,41,technician,divorced,university.degree,no,yes,aug,8,93,1,0,nonexistent,93.444,4.966,no
3474,19950,33,self-employed,married,basic.9y,unknown,no,aug,17,1000,1,0,nonexistent,93.444,4.966,yes
3475,19951,35,admin.,married,university.degree,no,yes,aug,29,494,1,0,nonexistent,93.444,4.966,no
3476,19952,38,admin.,married,university.degree,no,yes,aug,23,172,7,0,nonexistent,93.444,4.966,no
3477,19953,38,admin.,married,university.degree,unknown,yes,aug,8,273,5,0,nonexistent,93.444,4.966,no
3478,19954,41,technician,divorced,university.degree,no,no,aug,8,519,1,0,nonexistent,93.444,4.966,yes
3479,19955,41,technician,divorced,university.degree,no,yes,aug,16,167,1,0,nonexistent,93.444,4.966,no
3480,19956,51,admin.,divorced,university.degree,no,no,aug,6,88,1,0,nonexistent,93.444,4.966,no
3481,19957,41,technician,divorced,university.degree,no,yes,aug,5,191,1,0,nonexistent,93.444,4.966,no
3482,19958,34,admin.,divorced,high.school,no,yes,aug,30,63,2,0,nonexistent,93.444,4.966,no
3483,19959,51,admin.,divorced,university.degree,no,yes,aug,14,204,1,0,nonexistent,93.444,4.966,no
3484,19960,47,technician,married,professional.course,unknown,yes,aug,12,127,3,0,nonexistent,93.444,4.966,no
3485,19961,48,entrepreneur,married,university.degree,no,no,aug,2,83,1,0,nonexistent,93.444,4.966,no
3486,19962,31,admin.,single,university.degree,no,yes,aug,30,136,1,0,nonexistent,93.444,4.966,no
3487,19963,31,technician,married,university.degree,no,no,aug,15,52,3,0,nonexistent,93.444,4.966,no
3488,19964,49,housemaid,married,basic.4y,no,yes,aug,27,448,5,0,nonexistent,93.444,4.966,no
3489,19965,58,admin.,married,high.school,no,no,aug,12,528,1,0,nonexistent,93.444,4.966,no
3490,19966,46,blue-collar,married,basic.9y,unknown,no,aug,22,140,3,0,nonexistent,93.444,4.966,no
3491,19967,50,blue-collar,married,basic.6y,no,no,aug,17,733,3,0,nonexistent,93.444,4.966,yes
3492,19968,52,blue-collar,married,basic.6y,unknown,no,aug,3,88,3,0,nonexistent,93.444,4.966,no
3493,19969,29,technician,single,high.school,no,yes,aug,21,580,3,0,nonexistent,93.444,4.966,yes
3494,19970,38,technician,married,professional.course,no,no,aug,17,93,1,0,nonexistent,93.444,4.966,no
3495,19971,34,technician,married,professional.course,no,yes,aug,20,80,1,0,nonexistent,93.444,4.966,no
3496,19972,34,technician,single,professional.course,no,no,aug,30,72,4,0,nonexistent,93.444,4.966,no
3497,19973,31,admin.,married,university.degree,no,yes,aug,26,258,3,0,nonexistent,93.444,4.966,no
3498,19974,38,technician,married,professional.course,no,yes,aug,9,848,1,0,nonexistent,93.444,4.966,yes
3499,19975,58,self-employed,married,university.degree,no,yes,aug,15,173,3,0,nonexistent,93.444,4.966,no
3500,19976,30,admin.,single,high.school,no,yes,aug,12,406,3,0,nonexistent,93.444,4.966,no
3501,19977,33,technician,married,professional.course,no,yes,aug,28,229,4,0,nonexistent,93.444,4.966,no
3502,19978,50,blue-collar,married,basic.6y,no,yes,aug,10,604,4,0,nonexistent,93.444,4.966,no
3503,19979,58,self-employed,married,university.degree,no,no,aug,16,1242,3,0,nonexistent,93.444,4.966,yes
3504,19980,53,entrepreneur,married,university.degree,no,yes,aug,17,899,2,0,nonexistent,93.444,4.966,no
3505,19981,49,services,married,high.school,unknown,yes,aug,31,889,2,0,nonexistent,93.444,4.966,no
3506,19982,31,unemployed,married,university.degree,no,yes,aug,26,420,4,0,nonexistent,93.444,4.966,no
3507,19983,32,technician,divorced,university.degree,no,yes,aug,5,515,3,0,nonexistent,93.444,4.966,no
3508,19984,29,admin.,single,university.degree,no,yes,aug,30,79,3,0,nonexistent,93.444,4.966,no
3509,19985,48,housemaid,married,basic.6y,unknown,no,aug,28,71,8,0,nonexistent,93.444,4.966,no
3510,19986,57,retired,married,basic.9y,unknown,yes,aug,15,27,6,0,nonexistent,93.444,4.966,no
3511,19987,30,blue-collar,married,high.school,no,no,aug,31,358,3,0,nonexistent,93.444,4.966,no
3512,19988,38,technician,married,professional.course,unknown,no,aug,3,498,6,0,nonexistent,93.444,4.966,no
3513,19989,36,admin.,married,university.degree,no,unknown,aug,30,114,3,0,nonexistent,93.444,4.966,no
3514,19990,42,self-employed,married,university.degree,no,no,aug,1,327,3,0,nonexistent,93.444,4.966,no
3515,19991,44,self-employed,married,professional.course,no,unknown,aug,5,179,3,0,nonexistent,93.444,4.966,no
3516,19992,38,technician,married,university.degree,no,yes,aug,20,306,3,0,nonexistent,93.444,4.966,no
3517,19993,57,retired,married,basic.9y,unknown,yes,aug,1,189,3,0,nonexistent,93.444,4.966,no
3518,19994,50,blue-collar,married,basic.9y,no,yes,aug,8,455,4,0,nonexistent,93.444,4.966,no
3519,19995,44,technician,married,high.school,no,yes,aug,9,390,2,0,nonexistent,93.444,4.966,no
3520,19996,43,admin.,married,university.degree,unknown,yes,aug,11,209,3,0,nonexistent,93.444,4.966,no
3521,19997,40,management,married,university.degree,no,no,aug,31,231,3,0,nonexistent,93.444,4.966,no
3522,19998,33,technician,married,professional.course,no,no,aug,5,922,7,0,nonexistent,93.444,4.966,yes
3523,19999,42,self-employed,married,university.degree,no,no,aug,23,1206,4,0,nonexistent,93.444,4.966,yes
3524,20000,42,self-employed,married,university.degree,no,yes,aug,20,219,2,0,nonexistent,93.444,4.966,no
3525,20001,35,technician,divorced,professional.course,no,no,aug,22,424,4,0,nonexistent,93.444,4.966,no
3526,20002,38,entrepreneur,married,university.degree,no,unknown,aug,19,188,5,0,nonexistent,93.444,4.966,no
3527,20003,46,blue-collar,married,basic.4y,no,no,aug,6,492,3,0,nonexistent,93.444,4.966,no
3528,20004,33,technician,divorced,high.school,no,no,aug,9,174,3,0,nonexistent,93.444,4.966,no
3529,20005,44,admin.,married,high.school,unknown,yes,aug,10,453,3,0,nonexistent,93.444,4.966,no
3530,20006,42,self-employed,married,university.degree,no,yes,aug,16,59,3,0,nonexistent,93.444,4.966,no
3531,20007,34,admin.,divorced,high.school,no,yes,aug,22,263,5,0,nonexistent,93.444,4.966,no
3532,20008,33,admin.,divorced,high.school,no,yes,aug,11,57,3,0,nonexistent,93.444,4.966,no
3533,20009,35,admin.,married,university.degree,no,yes,aug,2,329,2,0,nonexistent,93.444,4.966,no
3534,20010,32,technician,single,university.degree,no,yes,aug,18,166,3,0,nonexistent,93.444,4.966,no
3535,20011,58,self-employed,married,university.degree,no,yes,aug,4,72,3,0,nonexistent,93.444,4.966,no
3536,20012,45,management,married,university.degree,no,yes,aug,3,334,4,0,nonexistent,93.444,4.966,no
3537,20013,39,technician,divorced,professional.course,no,yes,aug,7,108,4,0,nonexistent,93.444,4.966,no
3538,20014,53,admin.,divorced,high.school,no,no,aug,28,1567,3,0,nonexistent,93.444,4.966,no
3539,20015,30,blue-collar,married,high.school,no,yes,aug,12,765,3,0,nonexistent,93.444,4.966,no
3540,20016,41,technician,divorced,university.degree,no,yes,aug,27,89,2,0,nonexistent,93.444,4.966,no
3541,20017,43,admin.,married,university.degree,unknown,no,aug,3,170,3,0,nonexistent,93.444,4.966,no
3542,20018,36,technician,married,high.school,no,no,aug,21,314,3,0,nonexistent,93.444,4.966,no
3543,20019,29,admin.,married,university.degree,no,no,aug,28,14,5,0,nonexistent,93.444,4.966,no
3544,20020,42,self-employed,married,university.degree,no,no,aug,19,148,3,0,nonexistent,93.444,4.966,no
3545,20021,41,technician,divorced,university.degree,no,yes,aug,13,116,2,0,nonexistent,93.444,4.966,no
3546,20022,37,technician,married,professional.course,unknown,yes,aug,20,17,7,0,nonexistent,93.444,4.966,no
3547,20023,52,retired,married,high.school,no,yes,aug,15,293,3,0,nonexistent,93.444,4.966,no
3548,20024,39,technician,divorced,professional.course,no,yes,aug,12,445,3,0,nonexistent,93.444,4.966,no
3549,20025,44,admin.,married,high.school,unknown,no,aug,19,262,4,0,nonexistent,93.444,4.966,no
3550,20026,33,technician,married,professional.course,no,no,aug,10,45,3,0,nonexistent,93.444,4.966,no
3551,20027,35,technician,single,professional.course,no,yes,aug,22,120,2,0,nonexistent,93.444,4.965,no
3552,20028,36,technician,married,high.school,no,no,aug,22,46,3,0,nonexistent,93.444,4.965,no
3553,20029,34,entrepreneur,married,university.degree,unknown,yes,aug,22,343,2,0,nonexistent,93.444,4.965,no
3554,20030,58,technician,married,professional.course,no,yes,aug,22,697,5,0,nonexistent,93.444,4.965,no
3555,20031,59,retired,married,basic.4y,no,yes,aug,3,67,6,0,nonexistent,93.444,4.965,no
3556,20032,38,technician,divorced,high.school,no,yes,aug,20,171,2,0,nonexistent,93.444,4.965,no
3557,20033,39,admin.,married,university.degree,no,yes,aug,5,57,4,0,nonexistent,93.444,4.965,no
3558,20034,32,admin.,single,university.degree,no,yes,aug,24,326,3,0,nonexistent,93.444,4.965,no
