,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3920,40990,31,admin.,single,university.degree,no,unknown,oct,7,192,1,1,success,94.601,1.008,yes
3921,40991,67,retired,divorced,basic.4y,no,yes,oct,13,218,1,1,failure,94.601,1.008,no
3922,40992,48,technician,married,university.degree,no,yes,oct,2,337,2,0,nonexistent,94.601,1.008,yes
3923,40993,50,entrepreneur,divorced,university.degree,no,yes,oct,20,898,7,2,success,94.601,1.008,yes
3924,40994,54,services,divorced,high.school,no,yes,oct,23,178,4,1,success,94.601,1.016,yes
3925,40995,54,services,divorced,high.school,no,no,oct,24,268,1,1,failure,94.601,1.016,no
3926,40996,81,retired,married,basic.4y,no,yes,oct,3,621,1,2,failure,94.601,1.016,yes
3927,40997,25,student,married,high.school,no,yes,oct,28,7,1,0,nonexistent,94.601,1.016,no
3928,40998,34,technician,married,university.degree,no,yes,oct,19,5,1,0,nonexistent,94.601,1.016,no
3929,40999,61,housemaid,married,basic.4y,no,yes,oct,29,238,2,2,failure,94.601,1.016,no
3930,41000,54,services,divorced,high.school,no,yes,oct,22,487,3,2,failure,94.601,1.016,yes
3931,41001,38,admin.,divorced,basic.9y,no,no,oct,20,139,2,3,failure,94.601,1.016,no
3932,41002,45,student,single,unknown,no,yes,oct,23,316,2,2,failure,94.601,1.016,no
3933,41003,37,management,married,university.degree,no,yes,oct,13,150,3,5,success,94.601,1.025,yes
3934,41004,80,retired,married,professional.course,no,yes,oct,29,411,1,1,failure,94.601,1.025,yes
3935,41005,63,unknown,married,professional.course,no,no,oct,3,235,1,1,success,94.601,1.025,no
3936,41006,37,housemaid,married,university.degree,no,no,oct,13,453,1,2,success,94.601,1.025,yes
3937,41007,37,housemaid,married,university.degree,no,no,oct,3,178,2,2,success,94.601,1.025,yes
3938,41008,23,student,single,high.school,no,yes,oct,3,262,3,0,nonexistent,94.601,1.025,no
3939,41009,24,blue-collar,single,high.school,no,no,oct,21,1032,1,1,success,94.601,1.025,yes
3940,41010,33,admin.,single,university.degree,no,yes,oct,21,759,1,3,success,94.601,1.025,yes
3941,41011,37,housemaid,married,university.degree,no,no,oct,31,549,2,4,success,94.601,1.025,yes
3942,41012,65,retired,married,high.school,no,yes,oct,3,201,5,1,success,94.601,1.025,no
3943,41013,29,admin.,single,high.school,no,no,oct,15,330,2,1,success,94.601,1.025,yes
3944,41014,31,technician,single,professional.course,no,unknown,oct,25,212,2,0,nonexistent,94.601,1.025,yes
3945,41015,34,admin.,divorced,university.degree,no,unknown,oct,3,256,2,1,failure,94.601,1.025,no
3946,41016,37,management,married,university.degree,no,yes,oct,21,339,3,3,success,94.601,1.025,yes
3947,41017,45,admin.,married,high.school,no,yes,oct,6,738,3,1,success,94.601,1.029,yes
3948,41018,26,unemployed,single,high.school,no,yes,oct,14,394,3,1,success,94.601,1.029,yes
3949,41019,31,student,single,high.school,no,yes,oct,24,716,3,0,nonexistent,94.601,1.029,yes
3950,41020,25,student,single,high.school,no,yes,oct,8,234,1,1,success,94.601,1.029,yes
3951,41021,29,unemployed,single,high.school,no,yes,oct,7,168,2,0,nonexistent,94.601,1.029,no
3952,41022,23,student,single,high.school,no,no,oct,26,380,1,1,success,94.601,1.029,yes
3953,41023,27,self-employed,single,university.degree,no,no,oct,27,84,3,0,nonexistent,94.601,1.029,no
3954,41024,37,unemployed,single,professional.course,no,no,oct,3,142,4,1,success,94.601,1.029,no
3955,41025,25,student,single,high.school,no,no,oct,25,554,3,0,nonexistent,94.601,1.029,yes
3956,41026,65,retired,married,high.school,no,yes,oct,19,344,2,1,success,94.601,1.029,yes
3957,41027,37,services,married,high.school,no,yes,oct,20,608,2,2,failure,94.601,1.029,yes
3958,41028,28,admin.,single,university.degree,no,yes,oct,17,92,4,3,failure,94.601,1.032,no
3959,41029,46,management,married,university.degree,no,unknown,oct,10,83,2,2,failure,94.601,1.032,no
3960,41030,28,admin.,single,university.degree,no,no,oct,1,225,1,3,success,94.601,1.032,yes
3961,41031,25,student,single,high.school,no,yes,oct,22,189,1,4,success,94.601,1.032,no
3962,41032,36,unemployed,married,high.school,no,yes,oct,15,304,1,1,success,94.601,1.032,yes
3963,41033,33,admin.,single,university.degree,no,yes,oct,4,400,1,2,success,94.601,1.032,yes
3964,41034,33,services,single,high.school,no,yes,oct,14,182,1,1,success,94.601,1.032,yes
3965,41035,30,technician,married,professional.course,no,yes,oct,9,253,1,2,success,94.601,1.032,yes
3966,41036,38,technician,single,university.degree,no,yes,oct,31,254,1,3,failure,94.601,1.032,no
3967,41037,28,admin.,single,university.degree,no,yes,oct,21,324,1,2,success,94.601,1.032,no
3968,41038,23,student,single,high.school,no,yes,oct,29,226,2,1,failure,94.601,1.032,yes
3969,41039,33,admin.,single,university.degree,no,yes,oct,22,297,5,0,nonexistent,94.601,1.032,yes
3970,41040,30,technician,married,professional.course,no,yes,oct,27,215,1,1,success,94.601,1.032,yes
3971,41041,35,admin.,single,university.degree,no,yes,oct,27,129,1,0,nonexistent,94.601,1.032,no
3972,41042,25,student,single,high.school,no,yes,oct,7,211,2,3,success,94.601,1.032,yes
3973,41043,38,admin.,divorced,university.degree,no,yes,oct,25,293,3,0,nonexistent,94.601,1.032,no
3974,41044,62,admin.,married,high.school,no,no,oct,17,318,1,3,success,94.601,1.037,yes
3975,41045,30,student,single,high.school,no,yes,oct,26,196,1,2,failure,94.601,1.037,no
3976,41046,60,admin.,married,high.school,no,no,oct,12,604,1,1,failure,94.601,1.037,yes
3977,41047,62,admin.,married,high.school,no,no,oct,11,238,4,2,failure,94.601,1.037,yes
3978,41048,25,student,single,high.school,no,yes,oct,5,17,1,0,nonexistent,94.601,1.037,no
3979,41049,21,student,single,high.school,no,no,oct,23,701,2,0,nonexistent,94.601,1.037,yes
3980,41050,30,management,married,university.degree,no,no,oct,31,711,1,0,nonexistent,94.601,1.043,yes
3981,41051,27,technician,single,university.degree,no,no,oct,24,223,2,0,nonexistent,94.601,1.043,no
3982,41052,65,retired,married,basic.4y,no,no,oct,5,882,1,0,nonexistent,94.601,1.043,yes
3983,41053,23,student,single,high.school,no,no,oct,8,409,1,1,success,94.601,1.043,no
3984,41054,31,student,single,university.degree,no,no,oct,29,508,1,0,nonexistent,94.601,1.043,yes
3985,41055,27,technician,single,university.degree,no,yes,oct,16,184,1,1,failure,94.601,1.043,yes
3986,41056,60,retired,married,professional.course,no,no,oct,15,170,2,1,failure,94.601,1.043,no
3987,41057,30,management,married,university.degree,no,no,oct,15,255,1,1,success,94.601,1.043,yes
3988,41058,65,retired,married,basic.4y,no,yes,oct,10,258,1,3,success,94.601,1.043,yes
3989,41059,42,services,married,basic.9y,no,no,oct,11,71,1,0,nonexistent,94.601,1.045,no
3990,41060,46,admin.,married,basic.9y,no,yes,nov,4,18,1,1,failure,94.767,1.047,no
3991,41061,31,management,married,university.degree,no,yes,nov,17,188,1,0,nonexistent,94.767,1.05,yes
3992,41062,51,services,married,high.school,no,yes,nov,7,176,1,1,failure,94.767,1.05,no
3993,41063,48,admin.,married,university.degree,no,yes,nov,15,159,1,3,success,94.767,1.05,yes
3994,41064,29,technician,single,university.degree,no,no,nov,1,240,1,1,success,94.767,1.05,no
3995,41065,29,technician,single,university.degree,no,no,nov,9,360,1,2,success,94.767,1.05,yes
3996,41066,37,technician,married,university.degree,no,no,nov,22,119,1,3,failure,94.767,1.05,no
3997,41067,34,admin.,married,university.degree,no,no,nov,21,230,1,1,failure,94.767,1.05,no
3998,41068,29,admin.,single,high.school,no,yes,nov,17,207,1,1,success,94.767,1.05,no
3999,41069,51,services,married,high.school,no,no,nov,25,120,2,4,success,94.767,1.05,no
4000,41070,37,admin.,married,university.degree,no,no,nov,4,137,1,1,failure,94.767,1.05,no
4001,41071,61,retired,married,university.degree,no,no,nov,17,507,1,0,nonexistent,94.767,1.05,no
4002,41072,24,student,single,high.school,no,yes,nov,13,106,1,0,nonexistent,94.767,1.05,no
4003,41073,39,admin.,married,high.school,no,no,nov,12,148,1,1,failure,94.767,1.05,no
4004,41074,35,blue-collar,married,basic.9y,no,yes,nov,25,212,1,2,failure,94.767,1.05,no
4005,41075,34,admin.,married,university.degree,no,no,nov,19,141,2,0,nonexistent,94.767,1.05,no
4006,41076,50,blue-collar,divorced,professional.course,no,yes,nov,23,742,1,0,nonexistent,94.767,1.05,yes
4007,41077,45,blue-collar,married,high.school,no,yes,nov,10,449,2,3,success,94.767,1.05,yes
4008,41078,37,admin.,married,university.degree,no,no,nov,13,282,2,1,success,94.767,1.05,yes
4009,41079,51,services,married,high.school,no,yes,nov,4,354,3,3,success,94.767,1.05,no
4010,41080,27,student,single,high.school,no,no,nov,18,326,1,0,nonexistent,94.767,1.049,no
4011,41081,51,admin.,divorced,high.school,no,yes,nov,4,283,1,7,success,94.767,1.049,no
4012,41082,48,admin.,married,high.school,no,no,nov,7,301,1,2,failure,94.767,1.049,no
4013,41083,24,technician,single,university.degree,no,yes,nov,15,467,3,3,failure,94.767,1.049,yes
4014,41084,18,student,single,unknown,no,yes,nov,3,600,2,3,failure,94.767,1.049,no
4015,41085,51,admin.,divorced,high.school,no,yes,nov,1,334,2,4,failure,94.767,1.049,yes
4016,41086,50,blue-collar,divorced,professional.course,no,yes,nov,14,137,2,3,success,94.767,1.049,no
4017,41087,30,blue-collar,single,professional.course,no,yes,nov,8,111,2,0,nonexistent,94.767,1.049,no
4018,41088,18,student,single,basic.4y,no,yes,nov,21,394,1,2,success,94.767,1.049,yes
4019,41089,50,blue-collar,divorced,professional.course,no,yes,nov,17,301,2,2,success,94.767,1.049,yes
4020,41090,31,admin.,single,university.degree,no,no,nov,1,212,2,6,success,94.767,1.048,no
4021,41091,31,admin.,single,university.degree,no,yes,nov,2,228,1,0,nonexistent,94.767,1.048,no
4022,41092,31,admin.,single,university.degree,no,yes,nov,18,404,1,5,success,94.767,1.048,yes
4023,41093,52,technician,married,university.degree,no,no,nov,21,164,1,1,failure,94.767,1.048,no
4024,41094,19,student,single,basic.9y,no,yes,nov,12,182,1,1,failure,94.767,1.048,no
4025,41095,31,admin.,single,university.degree,no,yes,nov,26,98,2,0,nonexistent,94.767,1.048,no
4026,41096,28,services,married,high.school,no,yes,nov,29,223,3,2,failure,94.767,1.048,no
4027,41097,34,admin.,married,university.degree,no,no,nov,2,134,1,3,success,94.767,1.048,no
4028,41098,29,student,single,high.school,no,yes,nov,20,289,1,3,success,94.767,1.05,yes
4029,41099,59,admin.,divorced,high.school,no,no,nov,27,357,3,2,success,94.767,1.05,yes
4030,41100,33,admin.,married,university.degree,no,yes,nov,11,482,1,1,success,94.767,1.049,yes
4031,41101,63,retired,married,basic.4y,no,yes,nov,26,413,1,2,success,94.767,1.049,yes
4032,41102,45,admin.,married,university.degree,no,no,nov,28,319,1,3,failure,94.767,1.049,no
4033,41103,40,technician,married,basic.9y,no,yes,nov,15,414,2,3,failure,94.767,1.048,no
4034,41104,46,admin.,single,high.school,no,yes,nov,21,199,2,2,failure,94.767,1.048,no
4035,41105,32,admin.,single,high.school,no,no,nov,8,191,2,2,failure,94.767,1.048,no
4036,41106,32,admin.,single,high.school,no,no,nov,14,74,2,2,failure,94.767,1.048,no
4037,41107,32,admin.,single,high.school,no,yes,nov,6,128,2,1,failure,94.767,1.048,no
4038,41108,64,unknown,married,unknown,no,no,nov,2,78,1,3,success,94.767,1.048,no
4039,41109,34,technician,married,unknown,no,yes,nov,5,138,1,4,success,94.767,1.046,no
4040,41110,34,technician,married,unknown,no,yes,nov,2,200,1,1,success,94.767,1.046,yes
4041,41111,46,admin.,single,university.degree,no,no,nov,28,173,1,1,failure,94.767,1.046,no
4042,41112,58,admin.,married,high.school,no,yes,nov,13,173,1,2,failure,94.767,1.046,no
4043,41113,34,technician,married,unknown,no,no,nov,11,206,1,2,success,94.767,1.046,yes
4044,41114,60,admin.,married,unknown,no,no,nov,1,787,1,2,success,94.767,1.046,yes
4045,41115,42,services,divorced,university.degree,no,unknown,nov,26,262,1,1,failure,94.767,1.046,yes
4046,41116,36,blue-collar,single,basic.6y,no,no,nov,5,238,1,0,nonexistent,94.767,1.046,yes
4047,41117,29,technician,single,professional.course,no,no,nov,19,449,2,1,success,94.767,1.046,yes
4048,41118,34,technician,married,unknown,no,yes,nov,15,162,2,2,failure,94.767,1.046,no
4049,41119,36,blue-collar,single,basic.6y,no,yes,nov,28,330,1,0,nonexistent,94.767,1.046,yes
4050,41120,60,admin.,married,unknown,no,no,nov,8,333,2,0,nonexistent,94.767,1.046,no
4051,41121,46,admin.,single,university.degree,no,yes,nov,7,1166,3,1,failure,94.767,1.046,no
4052,41122,34,technician,married,unknown,no,no,nov,28,985,3,0,nonexistent,94.767,1.046,yes
4053,41123,36,blue-collar,single,basic.6y,no,no,nov,16,1556,4,0,nonexistent,94.767,1.046,yes
4054,41124,37,technician,single,professional.course,no,yes,nov,1,226,1,4,success,94.767,1.044,yes
4055,41125,37,technician,single,professional.course,no,yes,nov,26,224,1,0,nonexistent,94.767,1.044,yes
4056,41126,61,admin.,married,high.school,no,yes,nov,30,300,1,5,failure,94.767,1.044,yes
4057,41127,61,admin.,married,high.school,no,yes,nov,4,386,2,0,nonexistent,94.767,1.044,yes
4058,41128,31,admin.,single,high.school,no,yes,nov,19,456,2,0,nonexistent,94.767,1.044,yes
4059,41129,61,admin.,married,high.school,no,no,nov,25,508,4,0,nonexistent,94.767,1.044,no
4060,41130,31,admin.,single,university.degree,no,yes,nov,24,260,1,0,nonexistent,94.767,1.041,yes
4061,41131,58,management,married,university.degree,no,yes,nov,29,193,1,0,nonexistent,94.767,1.041,no
4062,41132,41,unemployed,married,basic.9y,no,no,nov,22,597,2,2,success,94.767,1.041,yes
4063,41133,28,self-employed,single,university.degree,no,yes,nov,19,97,2,3,success,94.767,1.041,no
4064,41134,25,student,single,high.school,no,no,nov,20,244,1,0,nonexistent,94.767,1.041,yes
4065,41135,54,technician,married,unknown,no,yes,nov,26,222,1,1,failure,94.767,1.041,no
4066,41136,54,unemployed,married,professional.course,no,yes,nov,18,200,2,4,failure,94.767,1.041,no
4067,41137,42,admin.,married,university.degree,no,yes,nov,15,419,3,1,failure,94.767,1.041,no
4068,41138,58,unemployed,married,university.degree,no,yes,nov,19,344,2,0,nonexistent,94.767,1.041,yes
4069,41139,31,services,married,high.school,no,yes,nov,29,202,3,0,nonexistent,94.767,1.04,no
4070,41140,33,management,married,university.degree,no,yes,nov,5,237,2,0,nonexistent,94.767,1.04,yes
4071,41141,37,admin.,married,university.degree,no,yes,nov,27,315,1,0,nonexistent,94.767,1.04,yes
4072,41142,43,admin.,divorced,university.degree,no,yes,nov,13,741,4,2,failure,94.767,1.04,yes
4073,41143,29,technician,single,professional.course,no,no,nov,2,127,1,2,success,94.767,1.04,no
4074,41144,35,admin.,single,professional.course,no,yes,nov,13,92,3,4,failure,94.767,1.04,no
4075,41145,26,admin.,single,university.degree,no,no,nov,23,528,3,0,nonexistent,94.767,1.04,yes
4076,41146,41,admin.,married,university.degree,no,yes,nov,29,252,4,0,nonexistent,94.767,1.04,yes
4077,41147,25,technician,single,professional.course,no,yes,nov,2,712,2,1,success,94.767,1.04,yes
4078,41148,35,admin.,single,professional.course,no,yes,nov,3,397,3,0,nonexistent,94.767,1.04,yes
4079,41149,30,admin.,single,university.degree,no,yes,nov,4,324,2,0,nonexistent,94.767,1.039,no
4080,41150,41,blue-collar,married,basic.9y,no,yes,nov,8,371,2,1,failure,94.767,1.039,no
4081,41151,41,technician,married,professional.course,no,no,nov,19,526,2,1,success,94.767,1.039,yes
4082,41152,26,management,single,university.degree,no,yes,nov,29,112,5,0,nonexistent,94.767,1.039,no
4083,41153,67,housemaid,divorced,professional.course,no,yes,nov,18,655,2,5,success,94.767,1.039,yes
4084,41154,41,technician,married,professional.course,no,yes,nov,2,185,2,0,nonexistent,94.767,1.039,no
4085,41155,31,housemaid,single,university.degree,no,no,nov,4,152,5,0,nonexistent,94.767,1.039,no
4086,41156,41,technician,married,professional.course,no,yes,nov,24,545,2,0,nonexistent,94.767,1.039,yes
4087,41157,31,housemaid,single,university.degree,no,no,nov,5,159,4,0,nonexistent,94.767,1.039,no
4088,41158,35,technician,divorced,basic.4y,no,no,nov,13,363,1,0,nonexistent,94.767,1.035,yes
4089,41159,35,technician,divorced,basic.4y,no,yes,nov,16,514,1,4,success,94.767,1.035,yes
4090,41160,33,admin.,married,university.degree,no,no,nov,5,843,1,0,nonexistent,94.767,1.035,yes
4091,41161,33,admin.,married,university.degree,no,yes,nov,6,510,1,1,failure,94.767,1.035,no
4092,41162,60,blue-collar,married,basic.4y,no,yes,nov,3,347,2,1,success,94.767,1.035,no
4093,41163,35,technician,divorced,basic.4y,no,yes,nov,13,385,3,2,success,94.767,1.035,yes
4094,41164,54,admin.,married,professional.course,no,no,nov,17,1868,2,1,success,94.767,1.035,yes
4095,41165,38,housemaid,divorced,university.degree,no,no,nov,4,403,2,0,nonexistent,94.767,1.03,yes
4096,41166,32,admin.,married,university.degree,no,no,nov,14,651,1,1,failure,94.767,1.03,yes
4097,41167,32,admin.,married,university.degree,no,yes,nov,27,236,3,0,nonexistent,94.767,1.03,no
4098,41168,38,entrepreneur,married,university.degree,no,no,nov,5,144,2,0,nonexistent,94.767,1.03,no
4099,41169,62,services,married,high.school,no,yes,nov,21,154,5,0,nonexistent,94.767,1.03,no
4100,41170,40,management,divorced,university.degree,no,yes,nov,21,293,2,4,failure,94.767,1.03,no
4101,41171,33,student,married,professional.course,no,yes,nov,10,112,1,0,nonexistent,94.767,1.031,yes
4102,41172,31,admin.,single,university.degree,no,yes,nov,6,353,1,0,nonexistent,94.767,1.031,yes
4103,41173,62,retired,married,university.degree,no,yes,nov,6,329,1,2,failure,94.767,1.031,yes
4104,41174,62,retired,married,university.degree,no,yes,nov,14,208,1,6,success,94.767,1.031,yes
4105,41175,34,student,single,unknown,no,yes,nov,24,180,1,2,failure,94.767,1.031,no
4106,41176,38,housemaid,divorced,high.school,no,yes,nov,6,360,1,0,nonexistent,94.767,1.031,no
4107,41177,57,retired,married,professional.course,no,yes,nov,25,124,6,0,nonexistent,94.767,1.031,no
4108,41178,62,retired,married,university.degree,no,no,nov,26,483,2,3,success,94.767,1.031,yes
4109,41179,64,retired,divorced,professional.course,no,yes,nov,7,151,3,0,nonexistent,94.767,1.028,no
4110,41180,36,admin.,married,university.degree,no,no,nov,27,254,2,0,nonexistent,94.767,1.028,no
4111,41181,37,admin.,married,university.degree,no,yes,nov,20,281,1,0,nonexistent,94.767,1.028,yes
4112,41182,29,unemployed,single,basic.4y,no,yes,nov,26,112,1,1,success,94.767,1.028,no
4113,41183,73,retired,married,professional.course,no,yes,nov,30,334,1,0,nonexistent,94.767,1.028,yes
4114,41184,46,blue-collar,married,professional.course,no,no,nov,6,383,1,0,nonexistent,94.767,1.028,no
4115,41185,56,retired,married,university.degree,no,yes,nov,24,189,2,0,nonexistent,94.767,1.028,no
4116,41186,44,technician,married,professional.course,no,no,nov,17,442,1,0,nonexistent,94.767,1.028,yes
4117,41187,74,retired,married,professional.course,no,yes,nov,23,239,3,1,failure,94.767,1.028,no
