,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
3796,32629,23,blue-collar,single,basic.9y,no,yes,may,3,58,1,0,nonexistent,92.893,1.299,no
3797,32630,25,admin.,married,university.degree,no,no,may,26,496,1,0,nonexistent,92.893,1.299,no
3798,32631,48,technician,married,basic.9y,no,yes,may,22,87,1,0,nonexistent,92.893,1.299,no
3799,32632,37,services,married,high.school,no,no,may,1,108,2,1,failure,92.893,1.299,no
3800,32633,23,blue-collar,single,basic.9y,no,no,may,6,285,1,0,nonexistent,92.893,1.299,no
3801,32634,37,entrepreneur,married,basic.9y,no,no,may,23,69,1,0,nonexistent,92.893,1.299,no
3802,32635,32,blue-collar,married,basic.4y,no,no,may,20,207,7,0,nonexistent,92.893,1.299,no
3803,32636,49,admin.,divorced,high.school,no,no,may,4,128,3,1,failure,92.893,1.299,no
3804,32637,37,entrepreneur,married,basic.9y,no,no,may,3,277,1,1,success,92.893,1.299,no
3805,32638,30,blue-collar,married,basic.9y,no,yes,may,4,1038,1,1,failure,92.893,1.299,yes
3806,32639,23,blue-collar,single,basic.9y,no,yes,may,7,657,1,0,nonexistent,92.893,1.299,yes
3807,32640,35,blue-collar,married,unknown,no,yes,may,21,40,8,1,success,92.893,1.299,no
3808,32641,37,entrepreneur,married,basic.9y,no,yes,may,25,346,1,2,failure,92.893,1.299,no
3809,32642,31,technician,single,university.degree,no,yes,may,19,94,1,0,nonexistent,92.893,1.299,no
3810,32643,53,self-employed,married,basic.4y,unknown,yes,may,12,62,1,0,nonexistent,92.893,1.299,no
3811,32644,36,blue-collar,married,basic.9y,no,yes,may,12,65,1,1,failure,92.893,1.299,no
3812,32645,32,admin.,married,high.school,no,yes,may,27,689,1,0,nonexistent,92.893,1.299,yes
3813,32646,47,blue-collar,married,basic.4y,unknown,yes,may,6,341,1,0,nonexistent,92.893,1.299,no
3814,32647,41,blue-collar,married,basic.6y,unknown,yes,may,30,12,8,1,failure,92.893,1.299,no
3815,32648,33,services,single,high.school,no,yes,may,20,32,5,0,nonexistent,92.893,1.299,no
3816,32649,38,admin.,divorced,high.school,no,no,may,9,344,1,0,nonexistent,92.893,1.299,no
3817,32650,36,blue-collar,married,basic.6y,no,yes,may,20,195,1,0,nonexistent,92.893,1.299,no
3818,32651,38,admin.,divorced,high.school,no,yes,may,21,469,1,1,failure,92.893,1.299,no
3819,32652,44,blue-collar,married,basic.9y,no,yes,may,5,58,1,1,failure,92.893,1.299,no
3820,32653,32,admin.,married,high.school,no,yes,may,14,155,2,0,nonexistent,92.893,1.299,no
3821,32654,31,technician,single,university.degree,no,no,may,20,629,1,1,failure,92.893,1.299,yes
3822,32655,52,services,married,high.school,unknown,yes,may,8,243,1,0,nonexistent,92.893,1.299,no
3823,32656,37,admin.,married,high.school,no,no,may,12,42,1,0,nonexistent,92.893,1.299,no
3824,32657,31,admin.,married,high.school,no,yes,may,6,12,5,0,nonexistent,92.893,1.299,no
3825,32658,36,blue-collar,married,basic.6y,no,no,may,27,460,1,0,nonexistent,92.893,1.299,no
3826,32659,32,technician,single,professional.course,no,yes,may,19,183,1,0,nonexistent,92.893,1.299,no
3827,32660,32,technician,single,professional.course,no,yes,may,15,242,1,0,nonexistent,92.893,1.299,no
3828,32661,36,admin.,married,university.degree,no,no,may,21,112,1,0,nonexistent,92.893,1.299,no
3829,32662,36,blue-collar,married,basic.9y,no,no,may,8,8,6,0,nonexistent,92.893,1.299,no
3830,32663,45,technician,unknown,basic.6y,no,no,may,5,197,1,1,failure,92.893,1.299,no
3831,32664,26,student,single,basic.4y,no,no,may,22,802,2,0,nonexistent,92.893,1.299,yes
3832,32665,31,technician,single,university.degree,no,yes,may,29,1514,1,1,failure,92.893,1.299,yes
3833,32666,40,blue-collar,married,basic.4y,no,no,may,22,15,7,0,nonexistent,92.893,1.299,no
3834,32667,52,blue-collar,married,basic.9y,no,no,may,15,182,2,0,nonexistent,92.893,1.299,no
3835,32668,34,technician,married,professional.course,no,yes,may,15,934,1,1,failure,92.893,1.299,yes
3836,32669,36,blue-collar,divorced,basic.9y,no,yes,may,16,422,1,1,success,92.893,1.299,no
3837,32670,51,blue-collar,married,basic.4y,unknown,no,may,22,214,2,1,failure,92.893,1.299,no
3838,32671,26,blue-collar,married,basic.6y,no,yes,may,9,152,1,0,nonexistent,92.893,1.299,no
3839,32672,34,blue-collar,married,basic.9y,no,no,may,22,248,1,1,failure,92.893,1.299,no
3840,32673,27,self-employed,married,university.degree,no,yes,may,23,141,1,0,nonexistent,92.893,1.299,no
3841,32674,30,admin.,single,university.degree,no,yes,may,14,67,1,0,nonexistent,92.893,1.299,no
3842,32675,32,housemaid,single,basic.9y,no,yes,may,27,279,1,1,failure,92.893,1.299,no
3843,32676,30,admin.,single,university.degree,no,yes,may,26,188,1,0,nonexistent,92.893,1.299,no
3844,32677,54,management,married,high.school,unknown,yes,may,13,254,2,1,failure,92.893,1.299,no
3845,32678,38,blue-collar,married,basic.6y,no,yes,may,23,135,2,0,nonexistent,92.893,1.299,no
3846,32679,51,entrepreneur,divorced,university.degree,no,yes,may,20,231,1,1,failure,92.893,1.299,no
3847,32680,51,entrepreneur,divorced,university.degree,no,yes,may,19,212,1,0,nonexistent,92.893,1.299,no
3848,32681,51,entrepreneur,divorced,university.degree,no,no,may,28,227,1,0,nonexistent,92.893,1.299,no
3849,32682,39,blue-collar,single,basic.9y,no,yes,may,1,85,1,0,nonexistent,92.893,1.299,no
3850,32683,39,blue-collar,single,basic.9y,no,yes,may,14,75,1,1,failure,92.893,1.299,no
3851,32684,35,blue-collar,married,basic.4y,no,yes,may,3,220,1,1,failure,92.893,1.299,no
3852,32685,27,admin.,single,university.degree,no,yes,may,31,80,1,1,failure,92.893,1.299,no
3853,32686,53,admin.,married,university.degree,no,yes,may,19,202,3,1,failure,92.893,1.299,no
3854,32687,33,technician,single,university.degree,no,yes,may,17,340,1,1,failure,92.893,1.299,no
3855,32688,46,blue-collar,married,basic.4y,no,yes,may,22,549,1,0,nonexistent,92.893,1.299,no
3856,32689,31,admin.,divorced,high.school,no,yes,may,12,472,1,1,failure,92.893,1.299,no
3857,32690,27,admin.,single,university.degree,no,no,may,3,409,1,1,success,92.893,1.299,no
3858,32691,31,admin.,divorced,high.school,no,no,may,13,479,1,0,nonexistent,92.893,1.299,no
3859,32692,48,blue-collar,married,basic.9y,unknown,no,may,5,236,1,0,nonexistent,92.893,1.299,no
3860,32693,30,technician,single,professional.course,no,yes,may,24,308,1,0,nonexistent,92.893,1.299,no
3861,32694,30,blue-collar,married,basic.6y,unknown,yes,may,26,91,1,0,nonexistent,92.893,1.299,no
3862,32695,35,technician,married,professional.course,no,yes,may,5,90,1,1,failure,92.893,1.299,no
3863,32696,42,blue-collar,married,basic.6y,unknown,no,may,14,15,6,0,nonexistent,92.893,1.299,no
3864,32697,52,blue-collar,married,basic.9y,unknown,yes,may,4,186,1,0,nonexistent,92.893,1.299,no
3865,32698,28,blue-collar,married,basic.6y,no,no,may,17,200,2,0,nonexistent,92.893,1.299,no
3866,32699,32,services,married,high.school,no,no,may,9,161,2,0,nonexistent,92.893,1.299,no
3867,32700,35,technician,married,university.degree,no,yes,may,11,262,3,0,nonexistent,92.893,1.299,no
3868,32701,39,services,married,high.school,no,yes,may,14,49,1,1,failure,92.893,1.299,no
3869,32702,31,services,single,high.school,no,no,may,2,369,2,1,failure,92.893,1.299,no
3870,32703,27,admin.,single,university.degree,no,yes,may,15,471,2,1,failure,92.893,1.299,no
3871,32704,39,services,married,high.school,no,yes,may,28,198,1,0,nonexistent,92.893,1.299,no
3872,32705,42,management,married,university.degree,no,yes,may,11,568,1,0,nonexistent,92.893,1.299,no
3873,32706,39,services,married,high.school,no,no,may,16,410,1,0,nonexistent,92.893,1.299,no
3874,32707,30,blue-collar,married,basic.9y,no,no,may,23,116,6,0,nonexistent,92.893,1.299,no
3875,32708,55,blue-collar,divorced,basic.4y,unknown,yes,may,4,163,1,1,failure,92.893,1.299,no
3876,32709,47,blue-collar,married,unknown,no,yes,may,18,100,1,0,nonexistent,92.893,1.299,no
3877,32710,51,entrepreneur,married,professional.course,unknown,no,may,23,59,1,0,nonexistent,92.893,1.299,no
3878,32711,41,technician,single,professional.course,no,no,may,20,686,1,0,nonexistent,92.893,1.299,no
3879,32712,32,technician,single,high.school,no,no,may,22,28,1,0,nonexistent,92.893,1.299,no
3880,32713,51,entrepreneur,married,professional.course,unknown,no,may,23,256,1,0,nonexistent,92.893,1.299,no
3881,32714,51,entrepreneur,married,professional.course,unknown,no,may,3,295,1,1,failure,92.893,1.299,no
3882,32715,46,management,single,university.degree,no,no,may,3,114,2,0,nonexistent,92.893,1.299,no
3883,32716,57,technician,married,university.degree,no,no,may,7,200,6,1,failure,92.893,1.299,no
3884,32717,31,technician,married,university.degree,no,no,may,1,733,2,0,nonexistent,92.893,1.299,yes
3885,32718,29,technician,single,basic.9y,no,yes,may,22,170,1,1,failure,92.893,1.299,no
3886,32719,29,technician,single,basic.9y,no,yes,may,22,214,1,0,nonexistent,92.893,1.299,no
3887,32720,50,blue-collar,married,basic.4y,no,no,may,16,474,1,1,success,92.893,1.299,yes
3888,32721,47,blue-collar,married,basic.4y,unknown,yes,may,2,101,1,1,failure,92.893,1.299,no
3889,32722,38,blue-collar,married,high.school,unknown,yes,may,9,306,1,0,nonexistent,92.893,1.299,no
3890,32723,47,blue-collar,married,basic.4y,unknown,yes,may,7,115,1,1,failure,92.893,1.299,no
3891,32724,31,blue-collar,single,basic.9y,no,yes,may,20,106,1,0,nonexistent,92.893,1.299,no
3892,32725,30,blue-collar,married,basic.9y,no,yes,may,29,231,1,0,nonexistent,92.893,1.299,no
3893,32726,34,admin.,single,university.degree,no,no,may,9,14,5,0,nonexistent,92.893,1.299,no
3894,32727,56,management,married,professional.course,no,yes,may,2,240,2,1,failure,92.893,1.299,no
3895,32728,27,technician,single,basic.9y,no,no,may,25,701,1,1,success,92.893,1.299,yes
3896,32729,46,technician,married,university.degree,no,yes,may,14,231,1,1,failure,92.893,1.299,no
3897,32730,29,blue-collar,married,basic.9y,no,yes,may,27,666,1,0,nonexistent,92.893,1.299,yes
3898,32731,31,admin.,married,university.degree,no,yes,may,29,712,1,0,nonexistent,92.893,1.299,no
3899,32732,34,blue-collar,married,basic.9y,no,no,may,22,239,5,1,failure,92.893,1.299,no
3900,32733,47,admin.,single,high.school,no,no,may,3,219,1,1,failure,92.893,1.299,no
3901,32734,36,services,married,basic.6y,unknown,yes,may,13,102,6,1,failure,92.893,1.299,no
3902,32735,30,services,single,high.school,no,no,may,25,75,1,1,failure,92.893,1.299,no
3903,32736,33,services,single,high.school,no,unknown,may,30,216,1,1,failure,92.893,1.299,no
3904,32737,45,blue-collar,divorced,basic.4y,no,yes,may,22,190,1,1,failure,92.893,1.299,no
3905,32738,39,blue-collar,married,basic.4y,no,no,may,21,181,1,0,nonexistent,92.893,1.299,no
3906,32739,30,services,single,high.school,no,yes,may,31,178,1,0,nonexistent,92.893,1.299,no
3907,32740,34,blue-collar,single,basic.6y,no,no,may,4,204,2,0,nonexistent,92.893,1.299,no
3908,32741,30,services,single,high.school,no,yes,may,17,405,1,2,failure,92.893,1.299,no
3909,32742,26,services,single,high.school,no,yes,may,28,274,1,0,nonexistent,92.893,1.299,no
3910,32743,48,admin.,divorced,basic.4y,no,yes,may,31,227,1,0,nonexistent,92.893,1.299,no
3911,32744,35,blue-collar,single,basic.4y,unknown,yes,may,31,46,2,0,nonexistent,92.893,1.299,no
3912,32745,26,services,single,high.school,no,yes,may,11,360,1,0,nonexistent,92.893,1.299,no
3913,32746,43,blue-collar,married,basic.9y,unknown,no,may,15,7,6,0,nonexistent,92.893,1.299,no
3914,32747,36,admin.,single,professional.course,no,yes,may,3,74,3,1,failure,92.893,1.299,no
3915,32748,27,admin.,single,university.degree,no,yes,may,15,490,2,0,nonexistent,92.893,1.299,no
3916,32749,36,services,married,university.degree,no,yes,may,31,105,1,1,failure,92.893,1.299,no
3917,32750,29,admin.,divorced,basic.9y,no,yes,may,24,226,3,1,failure,92.893,1.299,no
3918,32751,36,services,married,university.degree,no,no,may,21,189,1,0,nonexistent,92.893,1.299,no
3919,32752,28,blue-collar,married,basic.4y,no,no,may,26,87,2,0,nonexistent,92.893,1.299,no
3920,32753,35,admin.,single,university.degree,no,no,may,13,386,1,0,nonexistent,92.893,1.299,no
3921,32754,51,admin.,married,basic.9y,unknown,yes,may,8,18,6,2,success,92.893,1.299,no
3922,32755,39,blue-collar,married,professional.course,no,no,may,17,149,1,1,failure,92.893,1.299,no
3923,32756,40,admin.,single,high.school,unknown,yes,may,26,222,2,1,failure,92.893,1.299,no
3924,32757,34,management,married,basic.9y,no,no,may,30,131,2,0,nonexistent,92.893,1.299,no
3925,32758,34,technician,married,high.school,no,yes,may,28,225,1,1,failure,92.893,1.299,no
3926,32759,47,blue-collar,married,basic.6y,unknown,yes,may,7,21,1,0,nonexistent,92.893,1.299,no
3927,32760,34,technician,married,high.school,no,no,may,5,40,1,1,failure,92.893,1.299,no
3928,32761,38,blue-collar,married,high.school,unknown,no,may,13,627,2,0,nonexistent,92.893,1.299,no
3929,32762,31,services,single,high.school,no,yes,may,4,151,2,1,failure,92.893,1.299,no
3930,32763,44,admin.,single,professional.course,no,yes,may,22,105,3,0,nonexistent,92.893,1.299,no
3931,32764,35,admin.,single,university.degree,no,yes,may,18,8,5,0,nonexistent,92.893,1.299,no
3932,32765,55,retired,married,basic.9y,unknown,no,may,25,114,1,1,failure,92.893,1.299,no
3933,32766,34,blue-collar,single,basic.9y,no,no,may,28,281,2,1,failure,92.893,1.299,no
3934,32767,34,technician,married,high.school,no,no,may,14,347,1,1,failure,92.893,1.299,no
3935,32768,27,unknown,single,high.school,unknown,yes,may,13,154,1,1,failure,92.893,1.299,no
3936,32769,34,technician,married,basic.9y,no,no,may,3,103,1,0,nonexistent,92.893,1.299,no
3937,32770,34,technician,married,basic.9y,no,yes,may,3,95,1,0,nonexistent,92.893,1.299,no
3938,32771,37,blue-collar,married,basic.9y,no,no,may,10,214,8,1,failure,92.893,1.299,no
3939,32772,38,services,married,high.school,unknown,no,may,11,323,1,0,nonexistent,92.893,1.299,no
3940,32773,50,blue-collar,married,basic.4y,no,yes,may,16,197,2,0,nonexistent,92.893,1.299,no
3941,32774,27,unknown,single,high.school,unknown,yes,may,4,628,1,0,nonexistent,92.893,1.299,no
3942,32775,34,services,divorced,basic.9y,no,yes,may,20,465,1,0,nonexistent,92.893,1.299,no
3943,32776,30,admin.,single,high.school,no,no,may,27,133,1,0,nonexistent,92.893,1.299,no
3944,32777,37,admin.,single,university.degree,no,no,may,24,553,1,1,failure,92.893,1.299,no
3945,32778,31,blue-collar,married,basic.6y,no,no,may,23,225,1,0,nonexistent,92.893,1.299,no
3946,32779,38,blue-collar,married,professional.course,unknown,no,may,15,388,1,0,nonexistent,92.893,1.299,no
3947,32780,32,blue-collar,married,basic.9y,no,no,may,17,49,1,0,nonexistent,92.893,1.299,no
3948,32781,36,technician,single,professional.course,no,yes,may,30,59,1,0,nonexistent,92.893,1.299,no
3949,32782,49,services,married,high.school,no,no,may,31,86,1,1,failure,92.893,1.299,no
3950,32783,33,unemployed,married,basic.9y,no,yes,may,12,21,6,0,nonexistent,92.893,1.299,no
3951,32784,43,blue-collar,married,basic.6y,no,no,may,13,99,2,1,failure,92.893,1.299,no
3952,32785,49,services,married,high.school,no,yes,may,10,165,1,1,failure,92.893,1.299,no
3953,32786,34,unemployed,married,basic.9y,no,no,may,2,123,2,0,nonexistent,92.893,1.299,no
3954,32787,37,blue-collar,married,basic.6y,no,no,may,14,54,1,0,nonexistent,92.893,1.299,no
3955,32788,28,technician,married,university.degree,no,no,may,28,41,1,0,nonexistent,92.893,1.299,no
3956,32789,45,admin.,single,high.school,no,no,may,13,1487,3,0,nonexistent,92.893,1.299,no
3957,32790,27,blue-collar,married,basic.9y,no,no,may,10,653,1,0,nonexistent,92.893,1.299,yes
3958,32791,37,blue-collar,married,basic.6y,no,no,may,8,327,1,0,nonexistent,92.893,1.299,no
3959,32792,32,blue-collar,married,basic.9y,no,no,may,5,177,1,1,failure,92.893,1.299,no
3960,32793,31,management,single,university.degree,no,yes,may,14,68,1,0,nonexistent,92.893,1.299,no
3961,32794,31,management,single,university.degree,no,yes,may,13,125,1,0,nonexistent,92.893,1.299,no
3962,32795,35,technician,married,university.degree,no,yes,may,5,42,3,0,nonexistent,92.893,1.299,no
3963,32796,29,admin.,single,basic.9y,no,no,may,30,79,2,0,nonexistent,92.893,1.299,no
3964,32797,32,technician,single,professional.course,no,yes,may,10,214,3,1,failure,92.893,1.299,no
3965,32798,36,admin.,single,university.degree,no,yes,may,1,85,1,1,failure,92.893,1.299,no
3966,32799,50,blue-collar,divorced,basic.6y,no,yes,may,28,82,1,0,nonexistent,92.893,1.299,no
3967,32800,33,blue-collar,married,basic.9y,no,yes,may,17,239,2,0,nonexistent,92.893,1.299,no
3968,32801,31,technician,single,professional.course,no,yes,may,1,187,1,1,failure,92.893,1.299,no
3969,32802,32,technician,married,high.school,no,yes,may,23,329,3,0,nonexistent,92.893,1.299,no
3970,32803,32,blue-collar,married,basic.9y,unknown,yes,may,1,29,3,0,nonexistent,92.893,1.299,no
3971,32804,33,admin.,single,university.degree,no,no,may,31,234,1,1,failure,92.893,1.299,no
3972,32805,26,admin.,single,high.school,no,no,may,18,610,2,0,nonexistent,92.893,1.299,yes
3973,32806,31,technician,single,professional.course,no,yes,may,26,282,1,0,nonexistent,92.893,1.299,no
3974,32807,44,blue-collar,married,basic.9y,unknown,yes,may,20,144,2,1,failure,92.893,1.299,no
3975,32808,34,admin.,unknown,university.degree,no,no,may,28,257,1,0,nonexistent,92.893,1.299,no
3976,32809,35,admin.,single,university.degree,no,yes,may,17,75,1,1,failure,92.893,1.299,no
3977,32810,41,services,divorced,high.school,no,yes,may,26,622,1,0,nonexistent,92.893,1.299,no
3978,32811,34,admin.,unknown,university.degree,no,yes,may,10,56,1,1,failure,92.893,1.299,no
3979,32812,27,student,single,university.degree,unknown,no,may,31,489,2,0,nonexistent,92.893,1.299,no
3980,32813,32,blue-collar,married,basic.9y,no,yes,may,3,102,2,0,nonexistent,92.893,1.299,no
3981,32814,39,blue-collar,single,basic.9y,no,no,may,5,583,2,0,nonexistent,92.893,1.299,yes
3982,32815,34,admin.,unknown,university.degree,no,yes,may,27,304,1,1,failure,92.893,1.299,no
3983,32816,24,services,married,high.school,no,yes,may,4,278,1,0,nonexistent,92.893,1.299,no
3984,32817,37,technician,divorced,professional.course,no,no,may,20,66,1,1,failure,92.893,1.299,no
3985,32818,36,admin.,married,high.school,no,no,may,1,68,1,0,nonexistent,92.893,1.299,no
3986,32819,39,admin.,married,high.school,no,yes,may,26,432,2,0,nonexistent,92.893,1.299,no
3987,32820,29,admin.,divorced,high.school,no,yes,may,8,78,2,1,failure,92.893,1.299,no
3988,32821,27,technician,married,professional.course,no,yes,may,27,275,1,0,nonexistent,92.893,1.299,no
3989,32822,35,technician,single,professional.course,no,unknown,may,20,146,2,0,nonexistent,92.893,1.299,no
3990,32823,39,admin.,single,university.degree,no,yes,may,6,292,1,0,nonexistent,92.893,1.299,no
3991,32824,29,blue-collar,single,high.school,no,yes,may,12,134,2,1,failure,92.893,1.299,no
3992,32825,39,blue-collar,single,basic.9y,no,yes,may,14,313,1,1,failure,92.893,1.299,no
3993,32826,39,blue-collar,single,basic.9y,no,yes,may,27,333,1,0,nonexistent,92.893,1.299,no
3994,32827,47,admin.,single,high.school,no,no,may,24,1114,2,0,nonexistent,92.893,1.299,no
3995,32828,54,blue-collar,married,basic.4y,no,no,may,3,50,1,0,nonexistent,92.893,1.299,no
3996,32829,27,entrepreneur,married,university.degree,no,yes,may,17,207,1,1,failure,92.893,1.299,no
3997,32830,23,blue-collar,single,basic.9y,no,yes,may,20,672,1,0,nonexistent,92.893,1.299,yes
